"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
4457,-1.01217524625373,0.969662311671862,-0.666743708587568,-0.585626174335972,-0.0647978023896092,-0.321340924351702,-0.322700746716877,0.375362493905471,-0.158790868291996,-0.0471182968833386,0.15829059326221,0.0630267981965754,0.142994961229459,1.38870791914357,0.538490994293991,0.0548156732271968,0.21977330377318,-0.115772309333498,0.0539947760652164,0.0349787162245112,-0.326660663096831,0.0929077379696664,-0.0481225762377774,0.384609112723974,0.373157329237429,0.145021957280903,-0.182761967326593,0.0941884967163707,-0.0298980221313218,-0.367372222847442,-0.0638734751266749,-0.372161672276457,-0.214227494217589,0.138905959094802,-0.33920262241425
5554,0.198518146474583,1.45828966181016,-0.132075076305742,-0.321850180374614,0.235917904095078,-0.333533119222121,-0.15317678918108,0.245830610871207,-0.147604367855482,0.0209760311044745,0.0841688244525736,-0.209629652257842,-0.196666746700485,2.66810806678668,-0.0381768191519308,0.0735214590684128,0.0867863307020197,-0.0458206264241305,0.58295688308433,0.0886487714796523,-0.171453317463291,-0.0627901389895864,0.101086417672537,0.0477304586655941,-0.153644288857876,0.346712658198168,-0.0871331759455683,0.155110679649478,0.0162622420603301,0.169019573542589,0.412571581306121,-0.490724200265152,-0.29604901226894,0.0859829261817351,-1.6033239351148
5584,-0.73689026974408,1.45841806586794,-0.389091082196839,-0.014073310781871,-0.0268536584443534,0.114196128798093,0.242588725980391,-0.223515782877544,0.226450637876133,-0.255694017903046,-0.0936585176423552,0.137092684893015,-0.109803505652853,3.49355633831325,-0.570353015361051,0.000649309580852976,-0.100005859915682,-0.31319896667239,0.0263428482353948,0.238159782680614,-0.0580325166635925,-0.332706348007794,0.102773082697396,0.050677653341668,0.0049712490781542,-0.329825348904953,-0.243458791933109,0.0432700240974605,-0.340981986520076,0.243945943601137,-0.349273831260865,-0.272751603823177,-0.054113745097475,0.169957356410251,0.0767738346997514
5614,-1.22974073818731,1.36596542216265,-0.660013430541372,-0.205178551907039,-0.186955318698484,-0.0503063667492216,-0.0839361790155511,-0.0130893817545957,-0.829027626552084,0.0917263589611729,0.0100298575409171,0.0148609351389082,0.337080586786452,1.78356796140675,-0.0771869275599128,-0.0419568857160724,0.0761996933237271,0.157822344420863,-0.322953329974917,-0.400729288226073,0.131409894718722,-0.151622631615612,0.187704029912926,0.0211900821132907,-0.134073459789468,0.44644521515596,-0.0680357001583207,0.0435483172482539,-0.23521602372641,-0.352214763501488,-0.322892413284743,-0.167466159101817,-0.134150700110349,-0.0341569107094121,-0.464630838777025
6444,0.675730011693393,1.05440356470579,0.155178134585015,-0.30482601472677,-0.0266312378728642,-0.0505197754293123,0.0464172851863716,0.674795233554046,-0.349493952984438,-0.10912760679972,0.103331609938489,0.0356909851266315,0.522928133878978,1.16334689767006,0.347578576950679,0.344222191484612,0.179836216303012,-0.144156235464202,0.761550261178978,-0.0845443862921913,0.0789367245219719,0.0696802076655588,-0.142624524589518,0.501004679045916,-0.113229240617385,0.110284332882665,0.115247699127611,-0.199568219333691,0.0490112596338816,0.292517472385696,0.0322715840988251,-0.562919423527985,-0.192433184164513,0.140950633643214,-0.707617400095913
5039,-0.265512519763435,0.771839578863389,-0.246793604107706,0.226341434530357,0.325796836717983,0.314654962394543,-0.0316096551837959,-0.290109371584502,-0.0439312454395167,0.0089574897358449,0.160899542977254,-0.256164793234022,0.670125065634215,0.637760830086642,0.428123906091297,-0.303657989680834,0.255851908293161,-0.0214379699855195,0.421270126503625,-0.0480413167525138,-0.10617366720382,-0.114984754946316,0.0392798974576282,0.181030744530474,0.239895718259032,-0.273256693773257,0.0173075513062712,0.0594488443100274,-0.735371802508004,0.054313387310947,0.132900916107964,-0.269232472686313,0.122794982658992,0.349225018006952,-0.637682113446597
5040,0.255849043665677,0.882016427695718,-0.283420718558903,-0.0834673775656925,0.140477160472855,0.382273034572514,-0.0278248402026161,-0.180401821625403,0.0872884682114871,-0.240540820230063,0.39403647056058,-0.0688555225224234,0.545051424114043,0.684446206760898,0.339787026285582,-0.0345744482851809,0.0187899236034569,0.152266792513894,0.197210961379203,0.015168438862019,-0.0776542508378601,-0.122798683974193,0.0223449949102654,0.15066108809747,0.456755047809046,-0.275958770692154,-0.0627137049215893,0.262277337906712,-0.181390309344184,-0.110706869984681,0.225934010777042,-0.2954642765316,0.122788440036951,0.233969905314044,-1.83108435625595
5041,0.860231917534874,0.678509302632878,0.257618149938879,0.467170794638948,-0.0438014519797784,0.2576425137842,-0.0245374380127052,-0.226024137553134,-0.0125525747182967,-0.108636841984108,0.297014103623749,0.127452140740897,-0.172564954010478,0.707711620897033,-0.00276826986945057,0.298975038214791,0.0952821593438402,0.407998700094137,0.285210639719568,-0.00782722487121672,0.235667259642201,-0.357474236563955,-0.0211183686113225,0.110673403214369,-0.115796220632211,0.271338680990468,0.319747299102711,-0.0761651894507867,-0.45294489144328,0.183833571488718,0.38735882736574,-0.307022675528225,0.192406190539166,-0.0389103441711444,-0.472024502854819
5042,0.62215641957655,0.69964304930623,-0.15506290637668,0.121158381089699,-0.123170355838923,0.623409151120449,0.0447777475680598,-0.32529236916729,-0.303583839282585,0.385732300966547,-0.189543335983544,-0.0531428702391981,-0.269380024119592,0.149757017610497,0.00616384153110614,0.22511100469225,-0.102370511202986,0.914312150014749,-0.188630991168201,0.607912461103445,-0.099418137719874,-0.256460110554205,-0.096551637944681,0.395054712838351,0.035965153272509,0.0228039340709313,-0.287666886947463,-0.0912723272560757,-0.158145040716848,0.0318747068126187,-0.0228680671792845,-0.538885733410984,-0.243582974269418,0.0563322553986527,-0.804359877267163
5802,-0.714568283005977,0.718226621939351,-0.665834902039736,-0.0322928007118731,0.043183782893564,0.152708054038831,-0.21959899885298,0.213807382184092,0.140073105293686,-0.0962138064993423,0.158677473539243,-0.192723693083718,0.578629879252026,0.637977998191979,0.307801486502099,-0.104110731332156,-0.0832138514084402,0.0538366765187334,-0.197623964290506,-0.262742037356463,-0.435497354507808,0.174329158929935,-0.129553896439526,0.32238504490043,0.372359403889213,-0.319257990346321,-0.16041590662062,-0.00203286802296434,-0.23593310383304,0.0694921811787988,0.0436927522484091,-0.41378286625019,-0.102299468623785,0.320334807818932,-0.821729731674921
5051,0.124083386945954,0.794678323241013,0.686416127350729,-0.0504948633473941,-0.0030749215643816,0.0679007589259053,-0.0418451649381822,-0.0726572580241625,-0.424368667259106,-0.0911487793083317,0.443994264569488,-0.318502673347755,-0.0570304151853665,0.808670870257772,-0.472913777766869,0.129721175004434,-0.241212421395008,-0.322756348446236,-0.230992549163633,-0.332529997552066,0.346550429094853,0.110146473545764,-0.256519364210749,-0.0142555054612146,0.49911885965265,0.220736066560018,-0.456564308769827,0.10410073227213,-0.102107718524952,0.118736098029028,-0.237065326354644,-0.41055270340133,-0.136272178781562,0.102471609854578,-0.272531763861928
5259,1.43788538201428,0.578817606934383,0.401982514921701,0.841450842699221,-0.364747304514396,0.317482316014015,0.0859304977221352,-0.527056772629079,0.0520233787368531,-0.0551064559934112,-0.0742683395990607,-0.214174803538852,0.2348176331923,0.171915584153357,0.126430490860668,0.240428559960786,0.031684509984479,0.478178772496128,0.108778237759839,0.200744991017866,0.0103087862860496,0.0513461965046643,0.138321915416568,-0.290211544396106,-0.179931152780089,-0.0230908275525832,-0.210281709017745,-0.035920922655125,0.334947377011161,-0.285481044162017,-0.0755971849417522,0.188534704051999,0.131243016662738,-0.200530994463361,-0.151654527200378
6095,0.711775137987222,0.811813368372039,0.0805508578907387,0.185530008825538,-0.213310455892517,0.284351327674251,0.0546416220821586,0.049158708211159,0.0716077633935468,0.342939415824782,0.144132133405788,0.0822570854862225,-0.105364082965564,0.58815350894993,0.245815955939091,0.240025784889714,0.195576987055816,0.170646141240776,-0.412975873420168,-0.370744764866151,-0.0798848593907922,0.253625783546299,-0.0982135299490905,0.285419541922063,0.392531286352935,-0.163522662713796,0.148793474480682,0.165342154906254,-0.206079790825269,-0.220545192358776,0.261613354461505,0.0989107942592307,0.202617885839859,0.500267971673465,-1.05248735910846
6097,1.06600263288264,0.675611757624199,0.134049373212859,-0.413362231386977,0.0363301868559036,0.212361078778226,0.0497739154559543,0.0457258944658391,0.317807195400168,0.0306157109727986,0.105046105028256,0.151764833790726,-0.225606971876208,0.499744366179962,0.241869438767496,0.371234443496247,-0.145211368575381,0.186867324611541,-0.280059898849215,-0.102950552513031,0.206765321353043,0.0415448619537532,-0.00192663975386159,0.0260054956078787,0.241935619389431,-0.0323638376026033,-0.151606999135752,0.327035003772027,0.213096364846418,0.157411969924046,0.0654180923223966,0.00756341400772994,0.434776371304064,0.223113191581145,-1.18233718072139
6106,-0.0668560745663818,0.685063730897046,-0.299341322179595,-0.035634647386853,0.170589142476372,0.316253646492653,-0.32606423448495,0.139128455512528,-0.0324142548677541,0.416148469963259,0.23949286941182,-0.177988030555444,0.422595067658624,-0.0670096258246437,-0.0654594273981854,-0.0866878691154737,0.148370329720513,0.417938450071081,-0.506311843133797,-0.241921615250066,-0.47221853595105,0.0493664183857967,-0.019937535731439,0.325081350598351,0.0741846409442421,0.164909883461507,-0.0451897083744073,-0.143493258670075,0.0303095443174098,-0.124165997969,-0.0213378057442604,-0.616003420735159,-0.186936979177523,0.00928683714509647,-1.49707405579969
1021,0.349484862486454,1.12869670755488,0.00187877290678583,-0.122881408484349,0.0854534701103635,-0.0639764174172286,-0.0800810886432539,-0.126670942853936,-0.0753356893537804,-0.024996562119538,0.24244330156847,-0.0696008341088817,0.0451527395143491,1.80728988799616,0.0208619136656461,0.204447482233927,-0.0453875927921382,-0.185041066349774,0.318379489407377,-0.0715336755913196,0.00368430254292492,-0.32586337230237,-0.122919878833177,0.169979132240172,0.0341813787098216,-0.196352380578697,-0.576243647061592,0.00741689109673351,0.137062915801598,-0.0825995807880432,-0.0494303118647895,0.170005971713437,0.0142849027809507,0.0456066878206339,-1.73864252871616
7102,-0.729957439156937,1.1765632446304,-0.7884616274017,-0.29445767072478,0.154777615776007,-0.129202875947293,0.20878799629241,0.0667507593206873,0.0825095490602414,-0.0137592904694288,0.0555953561085535,-0.0356215507904226,0.620228259939418,2.2851662481315,-0.151558869088721,-0.072602851768844,-0.34049745970385,0.125997587708444,0.244588297383023,0.0236032879376466,-0.27185975393964,-0.631339581498103,-0.165209504451714,0.292027248226726,-0.00847768696373665,-0.0963475154747927,0.0389907489675204,-0.0807946216535137,0.117143625337276,-0.0859506108107093,0.116696962343888,-0.146966152867009,0.231471834407369,0.0392843417668341,-1.53291054995646
7231,1.11040386469321,1.18880205308702,0.118254767609861,0.10798964500405,-0.108360471408173,0.0293117503816209,0.2265068461345,0.160835438528944,-0.389833075536873,0.0946352939195163,0.115451992100019,-0.114741412043913,-0.000447847190914715,1.88772034160275,0.282136659716683,0.738388440093868,0.161328229113906,0.137773315664674,0.478363745871121,-0.193973125838209,0.102708412453196,-0.252578729929432,-0.152188169119831,0.285923577816888,0.0713110846033501,-0.0157174174933494,-0.234398517247196,-0.0558842274417583,-0.148405759068919,-0.160317559124916,0.276057528319863,0.0449620511052432,0.131496273088941,-0.0312485601878223,-1.0759329941628
7171,-0.177763112146396,0.997762903829228,-0.693983306701288,0.285974359566313,0.270325765418841,-0.0366274671646254,-0.142835326477804,-0.257544605683402,0.113306300265196,-0.244093875527909,0.386116515659888,-0.111189623644314,0.826074484448949,0.87983180492184,0.620882990457635,0.0614650203298076,0.275500562796838,-0.0747959292698844,-0.0255665134101994,0.114629948668163,0.0857595204259234,-0.542418235744336,0.206129705208236,-0.00568861457132476,0.476359932700514,-0.33425731977964,0.35457492674042,-0.0158641699645165,0.144013289706126,0.0266829795369923,-0.00784778173330063,0.519861938857921,-0.282494895913949,0.438112081619906,-1.73297516470407
7173,-0.693655948792736,0.964531831356088,-0.537204349608338,-0.258092680778792,0.534873186284935,-0.366622646710414,-0.304175448614852,-0.0310083174171846,0.193846400859387,-0.221186489411674,0.430003922665038,0.100503852376063,1.07035694658323,0.766573847751531,0.432733373627942,-0.112684277717962,-0.174011740111822,-0.0813727971237888,-0.0733949188791922,0.145170747230021,0.0877058253929674,-0.219112369975721,-0.22821512737112,-0.213449142969004,0.316564371072887,-0.64506096747347,0.138189068155795,0.0981160619459501,0.144203173510998,-0.114279735968569,-0.0680865647701278,0.452972714613095,0.145405886079464,0.473688432874487,-1.101967541744
7795,0.0505470277841616,0.862453696343106,-0.147151921740055,-0.031204151954902,0.385725123580799,0.0297439536685105,-0.417661797068764,-0.277280446351839,0.341526425434936,0.132026962853328,0.214200431804503,0.271293616978186,0.816656241603001,0.859716230077574,0.396857640447189,-0.167301640133239,-0.226863738820231,-0.331353564445685,-0.168719150840881,0.321817709141825,-0.273522064535261,-0.440722598804069,0.104340450338765,0.0838888812465984,0.0841870372751357,-0.349416867743201,-0.00240725156342966,-0.0576557081333081,0.340056263457173,-0.0760901460470373,0.0722351305798228,-0.0207892616000586,0.0293831057453663,0.289719390375209,-1.09400995008947
7084,0.469081304723964,1.00820723405931,0.0461878510697649,-0.701866299539632,-0.00642968157113694,0.0169230110623709,0.426075494458893,0.273344478388017,0.0143216368118881,-0.115580041924716,0.253024640171387,-0.0395586349650714,0.310991395228579,1.44991311688247,0.398394652758615,-0.370308614153998,0.186612460955501,-0.18793565648864,-0.0195100196758933,0.224145862189108,0.216725478425885,-0.65896315753062,0.0174043940011479,0.0253853805954687,0.558587389021966,0.213312357899146,0.30109252186632,-0.127956734440897,0.298735904458139,0.00972064753356944,0.376839534028456,-0.26335491222401,0.476034962583143,0.242244960209489,-1.39174525669238
7106,-0.386594949082242,0.979110885482043,-0.601519906082929,-0.24138924146909,0.138827510418763,-0.155986697353818,-0.255134021040659,0.0701920619575207,0.248241087549552,-0.0366400669367878,-0.000870947693709151,0.0903686251731164,0.585853987603531,1.43332175423092,0.475478495738888,0.000797143431772626,-0.0427356754580243,-0.0782661049479303,0.191478145698776,0.246788462739864,-0.337381076983798,-0.357897312677914,-0.165777329656219,0.289690236602372,0.137414854852788,-0.423017459427162,-0.179749224720487,-0.337850311590515,-0.142567931956987,-0.0506908976890165,-0.0490940487879865,-0.115602251827197,0.224697495436587,0.0466842445212903,-1.31847027219185
7107,0.216243022987044,0.674178849163057,0.0101777706833691,-0.312189007535216,0.15251144979433,0.143900734978053,0.0892977977129358,-0.627316291162903,0.112837041467548,-0.0114882798677842,-0.549560855780355,-0.079383459936456,-0.0753109195293103,1.38717644112933,0.395258595459564,0.0531249947798569,-0.266634873327863,0.225320194018997,-0.209835973516782,0.348873170976512,0.145310427498322,-0.146356437070914,0.00691427962292268,0.385427908199938,0.0380473340809312,-0.0762282975254581,-0.289029428629498,0.143350177804533,-0.0941135761645677,-0.345357413012752,0.297606525499453,0.0579662156819813,0.164334151369966,0.0900728106669561,-0.188103843968413
7108,-1.37227664911129,0.821865724758203,-1.45751103194331,-0.483146644296637,0.177855623227981,0.155123014575725,0.183854792922761,-0.426329001326818,0.140416561665465,-0.418619125230838,0.266428853791825,-0.107483457727906,0.686456000973041,0.919589331078184,0.272489131629775,0.233831652169592,0.147545893747212,0.0739934185645672,-0.15368554346826,0.197857039623661,-0.128022899054558,-0.609697535015937,-0.144918883527938,0.16805200097573,-0.103084344940559,-0.307585387981504,0.0412960445737554,-0.123192126738477,-0.165642285268607,0.140107234438935,0.101241984818648,0.0179184373344102,-0.0779805278175184,0.334346828415727,-1.0823083171559
7109,-0.292341140956228,0.941058443130489,-1.02162379277345,-0.50510254611269,0.389413156945713,0.240233735595291,-0.0368795019662508,-0.491968588924887,0.263261385624064,-0.271794492756617,0.0132616728743816,-0.071445187820346,1.01380352762389,1.00459016590584,0.526276372497474,0.134524185183036,0.0710870178404032,-0.0571373460459067,0.385934745714616,0.461484073210441,-0.142451190604129,-0.0311380094765246,-0.194763069948905,-0.0410162396203809,-0.0107076976408556,-0.35624849261927,-0.152998972048307,-0.0260526308159396,0.216854405452915,-0.177627614853571,0.0772197928616472,-0.139223307987494,0.259671368826726,0.140276549350206,-1.37423428454422
7848,2.03900038261815,0.659651500990303,1.29142159361401,-0.151078097793219,0.0958598237426535,0.18126158289635,0.170131293851881,0.0721194602028845,0.0790367690588067,0.0269506191772759,0.276961717288724,0.0463119717989086,0.000388188691738457,0.648680966494713,0.687927168758479,0.0295259271881007,-0.0617520494741029,0.221825679888657,0.339082537682882,-0.0369379074324734,0.267196797424859,0.14987644985515,0.0669964364105884,0.139658561539045,0.171911766303606,0.283539951559128,-0.0412106875278299,0.1011084911676,0.234980061406861,-0.236335611357109,0.170025709877183,0.0330497881565554,0.0735503294562322,-0.211285617490401,-0.217346056597716
7849,0.249480873152371,0.793933939709037,-0.307770332274461,0.61586512695762,-0.271752239283529,0.157131024863723,-0.359710085620703,-0.900059279078236,0.310987531366704,-0.042348006892119,-0.416248473269087,0.277368680706844,0.600838895022737,0.174080232991581,-0.347251542200021,-0.281583406577216,0.395942921943341,0.416757017438823,0.575894059353511,0.306391387659054,0.141647672672154,-0.0686645367397871,-0.149903844287383,0.135502731327275,-0.0208650249875042,-0.0323582960917465,0.0908573200630456,0.119425218408101,-0.162868839914431,0.765026487576926,-0.116725927775816,-0.259703307432046,0.182049878577206,-0.0280854684191415,-0.304106272634877
7850,-1.01685410751137,1.00130179347164,-1.08172872771872,0.0439712832998679,0.0455844433986255,0.181748705654992,-0.388540190697604,-0.289097598768553,-0.263291887302507,-0.336858843640042,-0.201190555901809,0.0438696526621206,-0.037171088127426,0.6698178756253,0.388993617028004,-0.459009163379029,0.215538482444553,0.375864997921275,-0.0327237264783386,0.00293872915122118,-0.0114406065499661,0.0496100769247527,-0.128058090151239,-0.30845271698203,0.114604668928128,-0.308596987617477,-0.083153527859255,0.211015512702469,-0.637839395603206,-0.209648554302806,-0.211788013242892,-0.13917390832082,0.218720144642701,0.0124370643105769,-1.85443552571323
7851,1.38640711981707,0.725588178958175,0.489753715447485,0.153781418942637,0.16417956309247,0.24188737759703,0.269474906923872,-0.14158528558755,0.211351242788056,-0.49334395183075,0.359920333894751,-0.0579714464669889,-0.0121706710928749,1.04658833875774,0.566510876719174,-0.0513331251931824,0.144286672113678,0.0259779512497277,0.38021470855359,0.0337966819057308,0.25133426816186,0.0652203148773564,0.162509019647325,0.101546324102548,0.278322034139435,0.0213838448327873,-0.0198318168089084,0.0836778626973933,-0.0337886217646637,0.103615261894424,0.260377608644327,0.179815851476795,0.505936307062824,-0.195607668690615,0.157151867565626
7852,0.996549883580079,0.970356448653448,0.217445207776892,0.237009229619928,0.335400510584782,0.257137773422085,0.252944175466359,-0.570080036598532,-0.0784241478584251,-0.140296832665246,0.286515140634103,-0.0635176860349461,-0.261600439153726,1.79656831866037,0.451567364998105,0.329190446716744,0.00390126902151914,0.326709252125394,0.26211009993165,0.069489004330643,0.489855265298293,-0.115363296278352,-0.0599517654686144,0.204221056282087,0.275309170987411,0.100084443610516,-0.274195016768452,0.221600574959204,-0.257525442498685,-0.232925357830933,0.496194947568507,-0.105896441459286,-0.179198002741873,-0.0718881894270312,-0.378454666994793
