"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
389,1.30876900674488,0.942782280331673,0.407414837103954,1.17592556118784,0.345664508653384,0.338304009813233,-0.189937689506592,0.46494588663873,0.0158373274456356,0.28385323105725,-0.194823778245065,0.31632668515347,0.012841228667309,0.00662727723457234,0.0790359683299024,0.287875273994982,0.0509230589587533,-0.13679665537384,0.133489230158069,0.147942562683187,-0.309523119845228,-0.0338509501633398,-0.220289288978504,0.111108023642445,0.256510881998478,-0.0786802454649578,-0.191502243551137,-0.220360923051109,-0.0961232020994952,-0.141353250709482,-0.250913621635633,-0.254240594746961,0.0323579658111239,0.0443193120490965,-0.16644101013845
823,0.682300635164145,1.01963295225498,-0.190827563070838,1.28464731394123,0.256864696952977,0.452624437010892,0.253393290593818,0.509292048136187,0.223132635498373,0.204894995453938,-0.0415047501034901,0.305894231256907,0.106175714950727,0.0844801837637145,-0.0414787671083378,0.281164478932815,-0.152687726764493,0.0522236316738827,-0.301642377664541,0.119687706644165,-0.0422088291741149,0.179180693682112,-0.111881974631187,-0.231775117790451,0.120497481672673,0.0559246172333749,0.0388526128702625,-0.0640792589955527,-0.444492767327907,-0.52436942656111,-0.219019064079827,0.0320086745466511,0.410378690537893,0.0279771851061388,-0.284814332153846
641,0.34516535810504,1.15329653586866,-0.290245991416948,1.24970297603588,0.584173691062061,0.280331783822643,0.276229037819665,0.689625058693509,-0.293104787995453,0.0678551470136429,-0.220493560109657,0.10857809986452,-0.0728999406721289,0.0397816125221688,0.281671606948437,-0.129061139631766,-0.0936959703322657,0.237429666586614,-0.34306588072941,0.0496150635841,0.181904705120452,0.0432230688747032,-0.361923814502868,0.089069999386427,-0.000971652154947949,-0.238163740219595,-0.268938222728282,0.0328271736004283,-0.432772159380257,-0.170576022105593,-0.217558546104186,0.0298686519045959,-0.137947103024994,0.0211189354391137,0.152146144495104
3725,0.536805403257628,1.30331091410388,-0.417029521508354,1.92755478449572,0.451134550423394,0.114467688270337,0.33184544256761,1.0271480240895,-0.39627191823869,0.106347651613751,0.0818155705252625,0.12335259125315,-0.105036937613667,-0.142859021802173,-0.0516771396725286,-0.204076367892853,0.219872296460021,-0.185367657123007,0.203970041958921,0.00603938698663623,-0.210129211522165,0.0355599790491284,0.0409152611842379,0.247104983835536,0.185649560918746,-0.195643407958793,0.0982601001652403,-0.18162753953885,-0.171367702832825,-0.120585896809773,0.100992949851043,0.210675497028322,0.0250254219257491,0.071780334270865,0.294624777504254
6447,2.04423335768635,0.664260077749777,1.01568615550449,0.988457751948839,0.091076602108617,0.323649017883588,0.525189364348324,-0.0456500690732655,0.0195049586091753,-0.117896611267069,-0.0288568755875374,0.159211775398142,0.0321599316522234,0.20931940007486,0.178893212917512,0.0316580174612883,0.00070565422201251,-0.0792184241852876,0.0781999785315149,0.0904839459483161,-0.122438596735511,0.14364446149112,0.0501388862460945,0.0768714885441537,0.0762111637427595,-0.00698321943970258,0.103281612944515,0.0450652465541817,-0.080111816818372,0.192279657729545,0.0374557445079878,-0.0396318616936855,-0.0628847465756998,-0.0169853438767956,-0.115950757187077
7059,1.66451168759585,0.684711648342651,0.636413864703436,0.694159990092428,0.315813234312552,0.239576161263869,0.287862196947358,0.0604294803555549,-0.110835781993569,0.0626211963160186,-0.0014285928628483,-0.0255784780624125,-0.107874582746389,-0.223304482500956,0.474020638810938,0.163149129242639,-0.0587364567442807,-0.281651744946118,-0.248223243508782,-0.12130561640356,-0.229415620442458,0.0379275787494521,0.135623390667072,0.217773523005426,0.113794830008682,-0.217448502827552,-0.05200367730569,-0.0839842294432662,0.209313338335172,0.383143112331223,-0.0341598183179426,-0.19673045154007,-0.128634040651877,0.0567190800657207,-0.0491789443821571
2283,1.01368351495072,0.514100497655239,0.699575034999996,0.313247580189635,-0.0792980092887433,0.416286376231357,0.657064002285706,-0.0640671788046124,-0.167610774698114,-0.55577544479387,0.103029007171501,0.0889319095016781,-0.156761382566433,-0.0478718663172634,-0.0226767926295909,0.0529966267843816,0.0788894203772472,-0.0071314222982103,-0.220299759718694,-0.136700882298898,-0.229109858781719,0.17596058590858,-0.124315856984597,0.0523169611056673,-0.3789281447559,-0.0952352261927058,-0.219155877017224,-0.196547287306042,-0.0249993383559958,-0.281965680563144,-0.0720523052060512,-0.135310672570005,0.161887166655208,0.0363162227779243,0.284867739695316
2293,1.46396880381918,0.504480452901572,0.780129476662116,0.259265675997673,-0.0682384776850269,0.429127387633064,0.438632507301777,0.0686169619657568,-0.143166736505506,-0.326277255379777,0.169217510266959,0.218954790737678,-0.085394466420453,-0.190878471134711,0.195485102677487,0.318206300018756,-0.0692266467704976,-0.012317639271556,-0.122523292378049,-0.24299193773673,-0.21119509244955,0.0504962675158927,-0.0277409889139243,0.0834568126682438,-0.0689260159430653,-0.0546055916943709,-0.205610796054305,-0.23698369426058,0.198406771963037,-0.0371038536082477,-0.19068138180562,-0.205859711037685,0.0218643138835434,0.0335078785429069,-0.0943299040902881
573,-0.0812930278425181,0.830017171155068,-0.0610223479935132,0.24240719374115,-0.0265023273628717,0.441337266489881,-0.406483445770791,-0.692071403918812,-0.296413559379988,0.67390188891727,0.519207004547504,-0.241069411122431,-0.0974886766195792,0.235965552694496,0.370064906988473,-0.269815883084423,0.0823460140942527,0.0550513616432979,-0.119996378884566,-0.242189250826879,-0.118268283278836,0.153809571875439,-0.283042382475221,-0.0318073636968129,0.51641133218953,-0.0818130347756794,0.0400689382833904,0.567503154926237,-0.287963199176948,0.0159783898733525,-0.0203471708956642,0.178743140386117,0.104263535021015,-0.0519539934073752,0.15396074770267
649,1.12007693314768,0.769073983405807,0.673002784569914,0.23901132001657,0.174967317751244,-0.0485334872991712,0.0472794818895936,-0.316188031994183,0.0704298941456232,0.824047530907262,0.226413445420755,0.150432218583982,0.0527608752913806,0.0793810265805513,0.00688997713876815,0.239753429620859,0.0758690005864819,0.139466123781381,-0.415899633393058,-0.481329448414623,0.169181097199051,0.562977479176362,0.00249110645073242,0.356318561698549,0.413395201395251,0.243068044823101,0.25294828861077,0.229244542179045,-0.38854501464811,0.301636047136259,0.580189884640007,-0.495967969522901,0.065615249658188,0.221143889037579,0.258910196292665
685,-0.813087963518611,1.12990972546834,-0.86762874639882,-0.0605700078187586,-0.0216568439773152,-0.283675628547431,0.0183921537194113,-0.013171858871635,0.234618242283767,-0.104383247270976,0.394823652553884,0.342489994753094,0.0879798355534492,0.453626550713974,-0.0750265536409799,0.664841872732734,0.0843792087115039,0.0299434340615103,0.0727029037379368,-0.276851437478278,-0.0501154475835006,0.473694589658758,-0.020533726304019,0.461365528389908,-0.152546252247102,0.131752514213103,-0.0744990082636535,0.0664618510509956,-0.623613360807426,-0.0353093865579034,0.0151410534832761,-0.917715368605174,-0.0861601524325184,0.314536056997855,-1.18626382108096
4752,-0.724546593695108,0.98704855378448,-0.342707645701927,-0.455618610731604,0.178247928386895,-0.0811170395116788,0.306620223684287,0.28430058194761,0.0458590237474579,-0.0574078079895055,0.27719084556582,0.549222852523738,0.112648672221572,0.549268447111203,0.0184910105760298,-0.203789159492134,0.352616002069929,0.0578733996356339,0.237046374630534,0.204370179558728,-0.0507591728594167,0.556890758792303,-0.150635602735626,0.222035161151392,0.307895040681374,0.0160676802460515,0.230184772578959,-0.157837763177075,-0.779568854026338,-0.113279740256329,-0.034733407936096,-0.693938562718865,-0.678501497934987,0.0686622037243965,-0.783523455040232
8952,-1.03901011200084,1.15838564386319,-1.12677302057981,0.141761970061476,-0.210653647842069,0.0987800008763703,-0.0123329013928671,-0.622207478556008,0.396041138674587,0.041084787594036,0.422328530084494,0.496592531019703,0.0679473515140744,0.908113477598065,0.220824486815253,0.500831827382674,0.222034226491392,-0.244414116791687,-0.0466138743597729,-0.415424524041446,-0.144343832544096,0.313223122329033,-0.429848836012912,0.553819764041489,-0.156459847419382,0.0183359818784946,-0.0418212557445759,-0.11272933041279,-0.808091788242796,-0.182427229595815,0.226514007421445,-0.745114709342198,0.0873793140247283,0.308813514734286,-1.06236746628245
3421,-0.598852075243796,1.32086122683896,0.132901710690718,0.0868479618856783,0.0494144163605018,-0.0576488317570797,0.125550105949654,-0.403252062152742,-0.0869732714097583,-0.227132918329191,0.0741912609282685,1.01426123426578,0.214364795018358,0.543430420987797,-0.397864044717885,-0.116746136819098,0.330362030391833,-0.0268878597476021,-0.317922813945122,0.149099441646557,-0.159654815355049,0.0139784513949161,0.23364665663523,0.257781563292578,0.00684566548813615,0.184875119874375,0.0169577530250294,-0.115353082029784,-1.12791189316661,0.0246462533025671,-0.322825717937423,-0.982220774769691,-0.336033479342516,0.13545338357877,-0.368654421400647
7930,-0.843804927821725,1.3717711742819,0.00990445102410201,0.380875201160231,-0.0134759750143323,0.36256678176551,-0.16813502446684,-0.0476727359933348,-0.126733302716983,-0.339969850849113,0.23254368904452,0.803462745097607,0.261017889230158,0.702658028189541,-0.680066277439287,-0.0381388533443903,0.330917925708077,-0.20164517528089,-0.390195128565322,-0.111973927590646,0.236175872859809,0.15518953732634,0.110610225569358,0.249754050037075,0.275050447087308,0.258322867975296,-0.248072352308125,0.137358253667742,-1.58258213220811,-0.0983230087135098,-0.164949392449335,-1.11560861217937,-0.239276687497004,-0.00898712786173734,-0.401223930060244
7960,-0.0410390655959848,1.34018295453146,0.113570837109241,-0.199997761717137,0.0629373371597156,0.13591058532512,0.316041369439584,-0.628568991986289,0.0475659441511089,-0.213088322398654,0.246667725188349,1.42631347682533,-0.178682083896847,0.447200481337116,0.120961230035653,0.202513247018864,0.447537398390361,-0.0359990265422371,-0.542382887117362,0.113281627160128,-0.204801476716367,0.164713355728227,-0.00845346362208137,0.335161056947708,-0.0245080957841376,0.0266020668538274,-0.119302016403107,-0.160988111802048,-1.147157262777,-0.12416639439957,-0.252057007709506,-1.16130814815176,-0.152733759341098,0.123645199153313,-0.34684888962322
3905,-0.021254293222318,1.12363306929824,0.537693473935284,-0.301701691771118,0.20626769415844,0.225563567466182,-0.135560394122705,-0.139543351023748,0.116991922864415,-0.360677601795845,0.947943133734752,0.486392851710795,-0.271383677457529,0.290529885315506,-0.231362160725697,0.564421072348256,-0.173745106968205,-0.115193012084319,-0.291092456986228,0.123097912098085,0.0416649936286563,0.449194846639093,0.266022163156212,0.0608936344182702,-0.142304219405844,0.37958200206551,-0.143798264563201,0.0941037293771222,-1.26020568964728,0.0345513939048305,0.326136255896114,-0.797592679912787,-0.820604352121943,-0.0831891856296188,-0.619448260714555
3906,-0.427475236487766,1.16006162383495,0.277724143385458,-0.268286433273796,0.096485431870886,0.101395623018482,-0.0334297072296198,0.348812258396226,0.157844919914378,-0.196573903356249,0.727131626435459,0.58090290374389,-0.175342192986316,0.415049288967402,-0.263415815705398,0.236479466069183,0.0319282937957182,-0.145890986086464,-0.251563617398206,0.182230073928661,0.148859722594363,0.551618692701817,-0.109540026637723,0.0557959432773251,-0.0525547880984754,-0.0743796145254935,0.427497364417552,-0.0360499546277742,-1.33921413528199,-0.154117460868049,0.0878778255891238,-1.09459261837915,-0.293044690622635,0.167236085511714,-0.626993496254757
7576,-0.302661684794711,0.906511195219987,-0.0602265477666631,0.23322456182986,0.121511598962421,0.302878039147876,-0.0812916884461643,0.0435592359732676,-0.132987522968276,-0.386116083954545,0.665019515218235,-0.00498680204987494,-0.295562299963931,0.518883982308131,-0.0873909641776858,0.0994386020082692,0.140411052264639,-0.105559167328581,-0.416035373793341,-0.00597335072043677,0.0635315451979374,0.295545672636469,0.0967288684352595,0.0993152709353928,-0.177679621570021,0.313137846450204,0.0402263483257916,-0.3284949041143,-0.957124558488066,0.230346222093478,0.153522424636793,-0.292179975977901,-0.58914474989026,0.0560210472593024,-0.824275538388073
6180,-0.142525936358578,1.09357194880329,0.125862076867105,0.235582183243001,-0.0447611543664098,0.156921091540891,-0.2144368817408,-0.204724143882237,-0.348491382746955,-0.59016290625275,-0.0679842238438122,-0.605646994023684,0.205516240777006,0.251200225716801,1.00244161488133,-0.123883053948922,0.596332808053979,-0.542605088480781,-0.19489213577789,-1.20342747003697,-0.601213138084475,0.485221317569509,-0.396710779967265,-0.159934839744724,0.101596206818615,-0.443157727530354,0.0717902713939352,-0.318815420271143,-0.666374164425762,-0.389477310820016,0.436190283048173,0.553415740451774,0.186711463463469,-0.0777106549754582,0.150433743096865
6184,0.516902571322064,0.81864194742764,0.567001997296036,0.677668752822378,0.139929637282642,-0.529589931545626,-0.225954683509899,-0.244625426132121,-0.158001899565062,-0.294721734741037,-0.0260982920797784,0.988848390980378,0.213141066948555,0.118018178602754,0.0403144318615722,0.0423864189086233,-0.0213530229064506,0.174825936689749,-0.0383322182424188,-0.0176566130033944,0.0276516758927594,-0.0655505163893164,-0.03039939308153,0.133690947845322,0.0337676829665195,0.262188992901312,-0.258026138666464,0.0735491840069787,-0.0938461454391482,-0.0569288975587061,-0.0885581740126015,-0.426321341971363,-0.03685725796087,0.0744985771509788,0.579226139871943
6185,0.795688575471133,0.861186287804623,0.585265351648329,0.322563800389333,-0.182651452779091,0.0217210172303241,0.168360677255802,-0.0389477829139596,-0.236264704980099,-0.549557512726987,-0.0335590682823733,1.20676471226381,0.08278425562957,0.11586663913112,-0.189046825470336,0.112877211593451,-0.121986844171295,0.0336525370162514,-0.033191020797961,0.108440391038063,0.0374124027514317,0.0782437023363141,-0.0762936680801522,0.0665053063831814,-0.327781541961964,0.234405388594651,-0.729906792093993,0.00606929058758814,0.0423368874655676,-0.170204127358997,-0.183730433401289,0.0338782923698771,-0.0465177635899729,0.152981667971225,0.153002564958733
3620,-1.44792149840385,1.05944316277773,-0.412788849966385,0.163431464064081,-0.215169986862051,-0.214379540915164,0.0449124124122504,0.00589425370313871,-0.0315043945826939,-0.318397160418598,0.0539216559161978,0.147855499701472,-0.0447431404916534,-0.205933987704781,-0.547308978594578,0.105357777232454,-0.116929390696504,0.110600746018038,0.0845310831144728,0.201957994843719,0.232178106211068,-0.273818325717441,-0.0146104077748935,0.136727715816918,-0.223734596840677,0.367119220453486,0.26730050368661,0.107177133357338,-0.742253839192836,-0.315957570380722,-0.126665196156802,-1.93797405714802,0.0347459476685714,-0.0813205291045877,0.259275492351982
3887,-1.47527230074561,1.24801963534889,-0.528559215965111,0.165343232129097,-0.0252387327621979,0.0796655573354965,0.327316106522325,-0.369885568613077,0.266734961387314,-0.058750471515563,-0.0411481050812783,0.252327194445721,0.0300929787098065,-0.0305935823658329,-0.550869148591774,0.1059054985928,-0.0029485054473848,0.168209069081513,-0.252163310614644,0.152287414971924,0.367008671374646,-0.169967630186707,0.0665380610510206,0.458198450212835,-0.142989327147746,0.262189228162356,0.0462782209832204,0.0455896597980988,-0.906207944955938,-0.507898735420336,-0.333164436690775,-2.29844054389091,0.0255106246357285,0.0266950470937209,0.234576882914459
4178,-1.3674386371825,1.18006484303672,-0.558682585716707,0.200234219387579,0.0113180550488859,0.122218049986651,-0.0996072865637345,-0.225874892649074,-0.268671272225902,0.0165775689004952,0.116743241372414,0.168850579631863,0.094403752777209,0.151030483922895,-0.565284912568298,-0.201815515226005,0.247683019796019,-0.0766521091308499,-0.0655977387605442,-0.0578598390393062,-0.15233336934223,0.0870728611824935,-0.250780680666578,0.33257540394944,-0.271896695994775,0.464187741937078,-0.00466694984276922,0.0349626619051479,-0.502570933391046,-0.304841717859048,-0.428903784224412,-2.15940805506164,0.251140010273921,0.10542590569771,-0.0243466730193757
5526,-1.34635798820951,1.34559837049477,-0.273553300307243,0.261249583147207,0.0144320332036074,0.0167645826968784,0.053423968554924,-0.203426375271478,-0.0450101194572764,-0.208173897018862,-0.0256857841902404,0.261499734585125,-0.129924905770842,-0.112756418889574,-0.604063895315493,-0.0621711132360886,0.0635815027162102,0.24105054096362,0.0709187786183223,0.012750104937152,-0.0889453763574649,-0.169778903435695,-0.196171562708051,0.380677373998781,0.0458023730206341,0.263280096040392,0.142520422514419,-0.0390088529273028,-1.06581768496721,0.116508308121461,-0.311456243740175,-2.48583630518457,-0.396609954650632,0.0884937160072295,0.00927052771634806
5182,-0.093273846749036,0.980645640059707,0.164048840566525,0.157505139425434,0.123850574992911,-0.292992249495977,-0.234497194982438,-0.551196720160404,-0.125574661775815,0.201705649968053,0.0441133054099579,1.26655338113667,-0.0451159188798593,0.518995534151678,-0.224655195912578,-0.29806067207914,-0.0442342817812352,0.218401526838228,-0.140908656121539,0.175190710636829,-0.10633472205045,0.143648028416376,-0.125971751348365,-0.166307041472703,0.139436669798675,-0.177467659657676,-0.112740851902788,-0.30505587135496,-0.208106910414185,-0.0979711741373421,-0.378724200879886,-0.507746525329125,-0.0607980645213172,0.154177217580203,-0.350662787492828
5204,-0.264143886239332,0.943776702041037,-0.165634530960746,-0.17134998290972,-0.0536442220361537,0.267744635116616,-0.214913729316548,-0.0220592397028269,-0.125466276664664,-0.0297951919345406,0.00286507847650378,1.09901573232538,0.417798378106906,0.589984776062492,-0.454812584855151,-0.000249034614635331,-0.0242285876247306,0.563145791978075,-0.0632114072199943,-0.0795107588367309,0.152444661610584,0.339238002690232,0.306980740969545,0.0675642650798602,-0.107032759604655,0.0518246312507015,-0.267275037148346,-0.100361885323832,0.0400845228094375,-0.607038383256674,-0.515397904716926,-0.312616567118213,0.00805595373574614,-0.0651000027571294,-0.0753349514518847
5712,-0.657974293343699,0.870071700926921,-0.354885994442844,0.125539507704438,-0.0727987504795823,-0.318640589964068,0.0908600863471979,-0.0884060050628135,-0.209008628756625,-0.0189637114678865,-0.128502708682002,0.632518656152556,0.116691252174407,-0.043244985452092,-0.360570656811086,-0.163773673357576,-0.0617074796463192,0.171485320223291,0.265697493435649,-0.0695850749825972,-0.458389517068417,0.0594075208015627,0.0837741901663319,-0.11888189458787,0.0481920922047781,0.0870437544474065,-0.425901211477155,0.124211094309213,-0.0274131145718493,-0.271188313665335,-0.351687825224757,-0.665312778802282,-0.289538571939272,0.177754139197028,-1.02455784941185
5733,-0.171836123593952,0.853947703501448,0.0637576891367495,0.1761669911087,0.176056313790307,-0.238603526426108,0.0825634624206923,-0.223896437334894,-0.105336294611385,0.237025614587046,-0.0446395332668999,0.867755182747735,0.0249419504033832,0.342290296151451,-0.287158314024187,0.25197614048034,-0.105645209389776,-0.442613492894706,-0.503346864359283,-0.0910137529070805,-0.315333642976437,-0.421373475611803,0.0457414509671572,0.58734254675546,-0.151738767548909,-0.147721708599401,0.212386822754342,-0.00317067737063935,-0.424597291038313,-0.0837836469405608,-0.00592950045652368,-0.655255300297446,0.185907965879767,0.159830388757325,-0.646501206163734
7492,-0.798435451020171,1.1003371945087,-0.235940872178412,0.310143814089641,0.140091744478325,-0.541438579370037,-0.0681957746342206,-0.259219313309784,-0.0670031406532573,0.230889719689394,1.80643755201988,-0.551074720226186,0.0893392544599641,0.940166313196206,-0.178049105542746,-0.136694185378341,-0.248161577381352,-0.340112800085065,-0.254001158198695,0.194375599217574,0.113089669345103,0.268770972685674,-0.1041405455303,0.308107111198933,0.452739627798423,0.258161950143381,-0.110447614643835,-0.264017312549832,-0.0253404597816066,0.187235940164489,0.130243604882565,-0.483676635507511,-0.023858453483524,-0.035745257276295,0.0614413901671209
7532,-1.91098174268392,0.846622098372143,-1.53798411349219,0.0728825711190545,0.0936822773421393,-0.290001606910261,-0.0709620606531634,-0.312951118906532,-0.156263877831443,-0.19573506657217,1.34119697314995,-0.309768051994701,0.184581030567127,0.398248694971009,0.233181553110592,-0.177315213246953,0.0434435191405689,0.137969123515415,-0.084583891500144,0.0538407041846029,-0.247997018404119,0.127842221278238,-0.178558277393966,0.14389867096689,0.115596561043002,0.524660015763086,-0.142895056310056,-0.270200807096372,-0.018046590825713,0.0871484643948577,0.135022285793189,-0.410294008407391,-0.316822556876723,0.0903187199030006,-0.297245061781508
8755,1.54763234500217,0.620672832955958,0.451300493167508,0.282523234508641,-0.120371911941922,0.219075426049677,0.139260571758566,0.087660853849259,-0.0443576282697677,0.468650307995082,0.146403823014569,-0.0348570262274859,-0.13009322733931,0.223026245900244,0.490477826064232,0.329466171565194,0.182120978816291,-0.0898579795859822,-0.0672512033862083,-0.286578236416293,-0.156042457816959,0.176361859256222,-0.127579365644183,0.280715433104781,0.29703773804479,-0.135028854932239,0.0858904499057309,-0.0329931854380459,-0.114662473499911,0.232826108572737,0.0454670385758457,0.0433487582592206,0.0468476418890333,-0.0677730123467715,-1.10181821743861
8775,-0.265123143324366,1.23421957614087,-1.22181617193878,-0.296494824108873,-0.00755956046836093,0.132829724128001,0.159251628588268,0.187607245687388,-0.337136428686712,0.804024810373218,0.0787152297680438,-0.218485008018421,-0.125534069816535,1.32282734933775,0.613935154900103,0.535427355480969,0.103295078780644,-0.488426555087315,-0.00957090462054105,0.226050223856394,0.195571894545179,-0.0283503611673716,0.13456926226683,0.313265429694513,0.287185926088854,-0.0740053570629015,0.0690355135523534,-0.235955050942103,-0.451195593173685,-0.168551155889646,0.228819855804184,-0.148220972428032,0.211187231246379,-0.0475272241710037,-1.95421440537922
