"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
2242,1.12157793416998,0.836229555252802,0.378656565291938,0.377697716328747,-0.0866960733785703,0.016799942453864,0.38277606203426,0.31898413771546,-0.0473268300919432,0.163437677815656,0.0246209099705516,0.220868303648922,0.0264251410766443,0.826641050461266,0.180423337586114,0.372343855064179,-0.131092267011967,-0.345732360244934,0.683134246901687,-0.0561100968480562,0.14804775620661,0.113069583073268,0.130804621319365,0.0735597800491119,0.143169716124787,-0.245778481083617,-0.284172892658345,-0.00997275358574838,0.443967738281754,-0.407830752213537,-0.337914769039885,0.128436570816845,0.23399031476449,0.025438092562852,-0.00185834916375951
2301,1.24331886535846,0.745030471956944,0.26801912024864,-0.119090768412744,0.0310507654086598,-0.0720221485458045,0.411941337305934,0.356960339987055,0.0222768227037528,0.361990747077856,-0.13222786147192,0.484108471903001,-0.148390390932228,0.517789487983151,0.322184147306878,0.437529454820551,0.212347881444462,-0.307743834323207,0.383505273487745,0.0599775360427583,0.164383416650718,0.237265198920374,-0.0105809253769089,0.108062462841924,0.0634306275715891,-0.0956744793698417,-0.181839064645078,-0.0166136152764528,0.583948647591254,-0.381709150874801,-0.399867216975663,0.133818213495162,0.252354958419648,0.0539532223602908,-0.134433428974677
1636,1.28463924982222,0.595219368052365,0.532319129456637,0.858972708490939,-0.131485357243355,-0.0604691879133809,0.0224527559668078,0.143153633543709,-0.108259675674076,0.0276909471468482,-0.334119870259916,-0.036625795005043,0.0106808136793644,0.467400779334119,-0.235121801626375,0.551874063586007,-0.0461101012397319,-0.0527189060951066,-0.275652507134365,0.14167577048421,0.12560460621707,-0.0525080482312298,0.0748001869155838,0.0583168161928597,0.234898668100472,0.203211830430909,-0.211281351119031,-0.0781083298754349,0.258969890845508,-0.171383623579544,0.228994592644645,-0.125913485731036,0.286711188459991,0.0178991828950217,0.658187876224015
8268,1.34977247417091,0.742307035994457,0.206748871580979,0.531868492204222,-0.0189039820007049,-0.244060343776693,0.223102194605205,-0.155751183266449,0.185545844572585,0.296975897896965,-0.0161393573533587,-0.0787980223589256,0.398134270316744,0.717240558635759,0.476582025512826,0.336030871324088,0.156101552251973,-0.206747094047592,0.314340101040128,0.0777132449887218,0.317735949002976,0.479730873940367,-0.134823235161878,0.169637508810592,0.0407199427872483,0.214533726278415,-0.146396701006531,-0.108615929951246,0.294184874147193,-0.075780349787135,-0.0356568087190335,0.0112736620691661,0.22190068223928,-0.0272017002064699,-0.515731535980248
8288,1.33253174637186,0.726241258421204,0.6085108375553,0.277022987578236,-0.0747060604220036,-0.227278739140003,0.436771708825133,0.0305061204141854,0.154663288456522,0.258063072318173,0.155476775801495,0.0515456402129015,0.20955738385533,0.764626401415723,0.172500678105243,0.391823894731218,0.155543774977758,-0.311885512687883,0.444185702874794,-0.124191406397677,0.424629906132432,0.373280406788792,-0.124093270252573,0.0338222218642791,0.519035733036155,-0.211695126701339,-0.0651342251224889,0.060737236509475,-0.305037575901852,0.326557604986643,0.248606974871809,-0.170664087444282,-0.0957564553159228,-0.0459365856204531,-0.109609055499589
2775,0.744924319504294,0.600306801300022,0.647404973097086,0.357624447513924,-0.169593982407779,-0.396946826911604,-0.0739036987688622,-0.176217732944116,-0.152481219163787,0.233057520632031,0.0314512209780263,0.240756899029227,0.0818821772466599,0.442585606479537,0.457816128080562,0.576573041442856,-0.171216219523332,-0.1877098624059,0.122280570653799,0.233600559239236,0.0912896415802193,-0.0947899225854117,-0.169487987041299,0.125688380397072,0.382115986111127,-0.171959957235696,0.0683362446378371,-0.226402379031714,-0.192763343227935,0.0139349127092728,-0.110660100865313,0.216542681570502,0.0115014986751632,0.00728634400929527,1.00097666605598
2803,1.38001270988503,0.503854325545501,0.98283901150847,0.23257869583765,-0.093732279457568,0.243290753190961,0.127828673638606,-0.0437339605352885,-0.283563937735575,0.273471003949986,-0.0636827624204049,-0.0400628639759303,0.103654048240639,0.385810834858873,0.0530692891001248,0.36449541362492,0.0923008002194168,-0.0424555687998045,0.206734252740955,0.22086980473422,0.262822902518597,-0.0949173470730655,0.0580261544291599,0.139324233342441,0.0638573864194495,-0.0561638278008368,0.0739367317683335,-0.14295925249981,-0.149538859736262,-0.101303799018309,0.179157509782316,0.018770288570554,0.25051345817705,0.12171236737362,0.760919901233903
8344,0.362963077291152,0.746655795977774,0.191597504843317,0.0156655223351268,0.0625298021849922,-0.427046418639256,-0.0221844574335772,-0.197604920989345,0.0141549345646434,0.130669427045669,0.136641524997553,0.0859613308821792,0.0897571586674058,0.8333431468099,-0.296672903586166,-0.108490796927932,0.143063242007066,-0.467893149053968,0.112725005167973,-0.164359877351607,0.251837140311062,0.207138400664346,-0.0606064836060644,0.00849474293557893,0.294575596493505,-0.259650381086667,-0.133113487460058,0.0920432507263496,0.136771776475649,0.0639059358451377,-0.0183569959811448,-0.277554888539501,0.175241719567566,-0.109520889828954,-1.33869007403488
8354,1.19025987043072,0.872071990018906,0.331654960124814,0.365885137582052,0.153781925337168,-0.237810353821101,0.156069960387373,0.118535434605867,0.103555566921938,0.466790361572054,0.488237810248483,-0.212982020135128,-0.171352554452107,1.05928814359973,0.285300335593978,0.480239611052698,0.317413770769082,-0.192733538967438,0.483123196246634,-0.050762059493706,-0.0634595631033805,-0.116953677653241,0.0172795601331694,-0.0393809924672378,0.476901955339472,-0.0941377356758244,-0.111529247328216,-0.120677451536459,-0.363900859962085,0.294083549677497,0.231989140920849,0.469375017819305,0.0742909689135249,-0.11204584880364,-0.598661567171332
9007,0.37025710048555,1.05058009912328,-0.0504689445634702,-0.0891839413722543,0.215378893160923,-0.194350479930968,-0.432879052661553,0.429832561932128,0.00237173774585416,0.0267849182843991,0.779283007741912,-0.165678027058442,0.703747910682429,0.94443390252747,0.254735600863258,0.217222725219383,0.525202533450456,-0.512466305490703,0.483798523680342,0.0453869657226699,0.0606467917175425,0.347299506852264,-0.0969535137757056,0.372257866035956,-0.133780093994757,-0.464229098005641,-0.208629197752166,0.163339633383882,-0.201570357204791,0.00605024121645358,0.173722848843631,0.0319530034947202,-0.0209761268894735,0.00731574553334076,-1.40347310427303
