personality_type,639,3246,335,346,646,4262,7636,257,380,7212,389,823,641,3725,6447,7059,2283,2293,573,649,685,4752,8952,3421,7930,7960,3905,3906,7576,6180,6184,6185,3620,3887,4178,5526,5182,5204,5712,5733,7492,7532,8755,8775,4781,4979,5003,6449,4833,4859,2415,2418,326,497,903,3427,5514,5544,5574,6445,7964,6413,6665,6641,6658,6648,6649,6652,8269,8274,8275,8271,8276,1617,1618,1619,2750,6567,2769,6562,2772,2790,6581,259,277,284,287,292,367,473,483,484,485,501,502,524,4733,2172,2173,2174,2175,2176,2177,2178,2179,2181,2183,2184,2185,2186,4672,7933,4724,7579,4848,7589,7603,7586,7601,7929,313,2009,2016,2018,2134,2135,2139,2140,2141,2150,5287,5309,1871,2180,1761,5177,8277,8283,2359,2370,488,4878,5811,5823,5105,5106,6755,6758,7116,7546,7257,7260,7261,7223,7797,7251,7252,6670,6673,8714,8715,8729,8736
101,0.777625168,0.792807289,0.816181506,0.809233778,0.807835605,0.76579073,0.862705275,0.779731155,0.793817391,0.777149702,0.734866785,0.758676852,0.733881647,0.763810339,0.797529653,0.811518243,0.705187883,0.799723808,0.589035045,0.803427822,0.647016094,0.631689423,0.635764225,0.600128014,0.624951574,0.664476722,0.59999628,0.658072069,0.595226314,0.522476224,0.714665485,0.667763975,0.516381795,0.569826245,0.614656499,0.54886951,0.626978641,0.673856047,0.548344415,0.678057382,0.698332788,0.642814871,0.75678997,0.639089921,0.701585493,0.581380551,0.796017654,0.739493453,0.792629684,0.76391405,0.697149189,0.756619667,0.679497291,0.701679204,0.706459487,0.677154989,0.702544698,0.71484389,0.723328742,0.739266326,0.715256897,0.79549753,0.803718626,0.720264184,0.752781166,0.590579995,0.631105503,0.690234502,0.671900575,0.763375924,0.679805899,0.733721734,0.823309783,0.695712939,0.699641409,0.662355397,0.742774981,0.716639222,0.778834786,0.764357878,0.730797325,0.704701276,0.679921125,0.50244886,0.658744173,0.63736047,0.768043191,0.683828743,0.731542122,0.631803365,0.600461311,0.642306937,0.659263725,0.656036723,0.492546927,0.553022612,0.61381285,0.732445206,0.831440357,0.846297105,0.830381993,0.613269917,0.664234366,0.757562809,0.791093044,0.798691361,0.486053677,0.73358885,0.766914739,0.798729042,0.614822928,0.716464224,0.529169641,0.577188215,0.45704716,0.56265379,0.594762545,0.647235993,0.678574219,0.629140769,0.767659326,0.704998422,0.660491286,0.739193315,0.778978643,0.806028616,0.718585167,0.602041001,0.725508059,0.713890722,0.837130692,0.704775889,0.730515619,0.71032435,0.695416726,0.658287669,0.80150391,0.697780103,0.716272609,0.599435954,0.671152965,0.75333222,0.760197347,0.719941485,0.763026435,0.754556336,0.601298509,0.571949493,0.710464065,0.791537512,0.682650236,0.748224782,0.724578097,0.58118579,0.614952611,0.619860598,0.693123919,0.64981433,0.607501016,0.773927559,0.800299662,0.632287497,0.692823471
102,0.78557582,0.762037972,0.710008603,0.768461809,0.725067776,0.77021117,0.695521554,0.770518621,0.78747097,0.741197292,0.801697779,0.776938475,0.788365035,0.772671913,0.749371384,0.719389658,0.700800218,0.720824985,0.305850275,0.358309715,0.353936992,0.386084009,0.389764696,0.414325944,0.365704073,0.491855045,0.287614362,0.368939611,0.243584152,0.227617426,0.7016288,0.779041821,0.416513149,0.459590378,0.402650043,0.423650072,0.59267917,0.507560623,0.54759429,0.479359557,0.305608355,0.339251957,0.368039993,0.324849454,0.524673623,0.479813729,0.617152279,0.593661179,0.492108388,0.520641088,0.498597391,0.703062722,0.564451575,0.647835258,0.557511083,0.544899982,0.762051679,0.702531296,0.783301886,0.783730627,0.500427174,0.65025318,0.592748695,0.742920083,0.691400052,0.732219674,0.354501442,0.660680344,0.584667697,0.60291907,0.504675078,0.421000628,0.711109366,0.723212767,0.766333049,0.750977884,0.656349857,0.793190879,0.65334298,0.769506538,0.645210396,0.555711819,0.579960889,0.311229399,0.402239316,0.313182065,0.477602685,0.407417218,0.379566146,0.622219535,0.191155403,0.268890986,0.197646361,0.30961077,0.356742538,0.353986451,0.308192241,0.262100603,0.383839204,0.304978198,0.352288904,0.127585274,0.377824797,0.206935466,0.263019158,0.280124021,0.169405933,0.44805425,0.225266182,0.261911133,0.23514619,0.184164665,0.240514454,0.277264393,0.229783449,0.193514315,0.341679456,0.226022232,0.244741897,0.269733252,0.364692656,0.284383474,0.268619305,0.318609115,0.353945724,0.308308375,0.314222979,0.26960124,0.154667108,0.225931208,0.330435496,0.238429283,0.235780444,0.16963213,0.223421729,0.294573979,0.433513655,0.253319929,0.21190606,0.151412613,0.367937884,0.781745156,0.487315665,0.440507325,0.617110913,0.425432847,0.71508634,0.682603081,0.726674813,0.604077356,0.712957349,0.681370518,0.686268518,0.5291527,0.580389217,0.388323811,0.297231217,0.627123494,0.453171589,0.497762535,0.571623552,0.371518886,0.306651
103,0.570083335,0.503836036,0.519737104,0.560177472,0.594031006,0.679821471,0.673107721,0.493990139,0.631138284,0.479331034,0.683265553,0.680910982,0.584631607,0.539469604,0.618155397,0.472993449,0.604846716,0.635419811,0.365753905,0.60365403,0.884115275,0.876291379,0.868637949,0.900513417,0.891361169,0.898802115,0.833631622,0.887983648,0.832032696,0.356146801,0.817963521,0.82007397,0.848976041,0.878080375,0.877672178,0.884704576,0.883236636,0.826743564,0.892272031,0.876641394,0.610164266,0.690000278,0.563084877,0.718498648,0.865627541,0.888185727,0.789867903,0.874837508,0.78073532,0.855554735,0.883851826,0.826559779,0.884706496,0.832027416,0.631144828,0.885874443,0.815531356,0.841960672,0.767581043,0.766747019,0.856434363,0.730771388,0.761115009,0.818335722,0.859930642,0.797350474,0.852998018,0.807967145,0.878812973,0.867334788,0.859374326,0.880047385,0.737940191,0.7320579,0.726169721,0.795149344,0.832062584,0.711465052,0.830503652,0.787960738,0.806448319,0.832944392,0.85806662,0.839634878,0.890326264,0.855428452,0.222210211,0.16608119,0.848728758,0.177442415,0.743362335,0.731754244,0.691805803,0.414509605,0.807080437,0.884413601,0.875856376,0.572968287,0.481191726,0.465170674,0.549584217,0.58802278,0.866393874,0.502423753,0.769086086,0.616174434,0.756143826,0.804524419,0.701750838,0.717171434,0.809468163,0.726317165,0.818496464,0.838938072,0.829293865,0.802557521,0.855173586,0.794676123,0.789190092,0.864971108,0.631025033,0.677793624,0.668200134,0.626647257,0.74329154,0.71722895,0.805117953,0.868459203,0.581361329,0.466203206,0.654099474,0.731646782,0.71211376,0.632074842,0.684888772,0.781586569,0.752364825,0.774134565,0.443280978,0.494470171,0.248632797,0.42690027,0.26201852,0.241206057,0.295534278,0.277260355,0.264170053,0.325693563,0.268830167,0.294518178,0.275310116,0.26572627,0.254585088,0.245336508,0.220542107,0.261775914,0.299601415,0.266894618,0.234443386,0.285168187,0.284508341,0.316732223,0.668083209
104,0.145329573,0.13565633,0.160005753,0.156521844,0.190753323,0.212103313,0.250139204,0.137060458,0.17219074,0.138418939,0.217226775,0.217716069,0.186539569,0.166905349,0.159844617,0.155029553,0.227430986,0.200279618,0.569246843,0.571250988,0.806827169,0.74633045,0.783602878,0.763476583,0.757309083,0.688813301,0.787519244,0.778794811,0.813827146,0.610561331,0.443492943,0.405152238,0.702248768,0.684544084,0.724211,0.73147317,0.657850702,0.590396683,0.713391436,0.711428458,0.639085807,0.697303848,0.459262222,0.683212559,0.640584042,0.71000797,0.365322277,0.54704304,0.442713642,0.574872703,0.648725584,0.376801221,0.606369036,0.461070097,0.357065319,0.65939803,0.370160443,0.484912693,0.302416139,0.324396894,0.623032006,0.342194278,0.352169137,0.414745149,0.477833637,0.545077888,0.738084754,0.501057011,0.632160002,0.549247146,0.625714918,0.658076602,0.265339755,0.384284466,0.321005778,0.392596018,0.507049425,0.292466841,0.400556711,0.281277028,0.385444606,0.461337475,0.567752059,0.778369595,0.747686159,0.770575352,0.245405289,0.279727589,0.612724685,0.176026803,0.81602553,0.728796411,0.76430752,0.585178327,0.74373692,0.811369434,0.778094879,0.617518685,0.432844353,0.437613318,0.457566987,0.82520093,0.702474037,0.663041261,0.641998331,0.629742013,0.864831646,0.572842547,0.689474897,0.628033632,0.812872584,0.739706719,0.823907719,0.773862542,0.863204707,0.805784977,0.745685088,0.806213288,0.743417821,0.81256091,0.535124303,0.689564292,0.680333026,0.597030516,0.608252537,0.582652756,0.727953196,0.827018452,0.710128874,0.568040697,0.496142389,0.704395065,0.794608521,0.762556582,0.733549652,0.777348106,0.527848653,0.737754213,0.649663456,0.743977481,0.376282564,0.118556975,0.178357485,0.218160177,0.176545039,0.277095889,0.149923906,0.201274849,0.126297945,0.173489469,0.149621059,0.117858259,0.127615613,0.288990282,0.250753856,0.229297576,0.308449901,0.206094465,0.238051934,0.202869288,0.176736358,0.342495545,0.684211964
105,0.151869155,0.140729323,0.189132711,0.159812062,0.192953383,0.133110298,0.167639963,0.162560154,0.123881373,0.182265342,0.138407034,0.125092795,0.13949526,0.151012776,0.133612197,0.19561788,0.205701469,0.168814934,0.570582226,0.372339408,0.409963489,0.315601581,0.414974478,0.285129491,0.267009164,0.221031337,0.350606951,0.292848386,0.441166744,0.676510625,0.141783932,0.175786616,0.274102743,0.238107794,0.271905894,0.276655569,0.245712212,0.23474943,0.326389308,0.27862045,0.40895488,0.438025317,0.415893837,0.482134866,0.290096183,0.298288073,0.159379895,0.181776906,0.18155366,0.200069644,0.217706264,0.128497109,0.184130773,0.180764596,0.304417802,0.213047874,0.141146815,0.172631129,0.131351404,0.142828031,0.2406427,0.187500098,0.159332051,0.151833114,0.159097526,0.31881099,0.340647524,0.18090077,0.207931415,0.153486811,0.198713774,0.220766037,0.134569315,0.219619434,0.193913768,0.198978786,0.18302052,0.20918104,0.139088293,0.121768966,0.139081739,0.171080411,0.166902083,0.399809126,0.276192812,0.365135783,0.455421724,0.534370447,0.216807417,0.463354643,0.450320822,0.399341192,0.450361009,0.665973714,0.395080665,0.382479246,0.329646597,0.541021371,0.304978436,0.353964304,0.361136835,0.673298,0.31490773,0.575817366,0.32005119,0.497279185,0.587690646,0.306846734,0.369783234,0.355589837,0.39942055,0.39162379,0.509034904,0.442017734,0.514362468,0.428067707,0.31267311,0.441242216,0.364763236,0.390241332,0.360451834,0.465809929,0.573578684,0.487801412,0.37502348,0.283905015,0.416417794,0.415943454,0.602725166,0.621973276,0.222854874,0.382821913,0.498365745,0.526885417,0.481024897,0.537555714,0.20070319,0.336366305,0.579128262,0.680188613,0.499566945,0.177547861,0.284547589,0.331674584,0.247227477,0.355074936,0.279830744,0.259218882,0.260731886,0.268022546,0.24147755,0.22640796,0.227741082,0.492823462,0.517657765,0.293853167,0.31176249,0.383979787,0.391259214,0.306726667,0.304046804,0.428292239,0.433853608
106,0.586585194,0.611938452,0.593900128,0.62537418,0.542236533,0.45244084,0.431233121,0.653960224,0.548100629,0.651708615,0.522176942,0.51864905,0.632404288,0.65088929,0.545080934,0.684530264,0.576071217,0.50754181,0.574112838,0.454181984,0.142063848,0.14901413,0.164214512,0.144116957,0.155552861,0.15747205,0.1777499,0.16496379,0.178681073,0.579468532,0.304257448,0.286309566,0.242676379,0.235056477,0.208749894,0.216216423,0.161822574,0.171934544,0.156183907,0.171320388,0.374230424,0.315665271,0.358881451,0.224867312,0.140430676,0.141829774,0.280861282,0.199394497,0.287703325,0.214564861,0.189604339,0.313888109,0.164030737,0.243768097,0.508102803,0.165348426,0.254747979,0.20470959,0.308278851,0.304943372,0.187343804,0.478739528,0.394175612,0.24518567,0.232622241,0.316908088,0.223600923,0.325968194,0.169608887,0.216443321,0.175293149,0.214469523,0.378359806,0.483931764,0.430770189,0.357735705,0.239788577,0.365203117,0.258005168,0.32623598,0.310915579,0.262445414,0.214282952,0.228129668,0.155622322,0.175170742,0.715162087,0.720213805,0.253742979,0.816411986,0.286694499,0.3314856,0.317131114,0.475283957,0.264188262,0.179643622,0.157792239,0.392710136,0.605055712,0.518397492,0.458254867,0.327584004,0.176923657,0.450571273,0.237658399,0.360694216,0.21980887,0.20348026,0.391819695,0.275622509,0.210287141,0.270889036,0.163582263,0.171781077,0.196940005,0.253567597,0.194784296,0.227715033,0.273180008,0.17087763,0.350915637,0.345033587,0.232163756,0.253240279,0.20768783,0.252088975,0.166775349,0.17743346,0.304868921,0.404567754,0.457808231,0.226784063,0.307860434,0.317980359,0.324241055,0.218192438,0.385502454,0.28799984,0.527220232,0.453522279,0.705427392,0.697397062,0.740079114,0.70700167,0.773497417,0.743235658,0.775475194,0.751345499,0.782095712,0.762347448,0.800121192,0.773818578,0.790293633,0.666833153,0.76275056,0.579798888,0.591484115,0.703913687,0.655116361,0.710876197,0.74967431,0.690394092,0.310527657
