personality_type,6895,7988,7989,3245,2971,2990,925,5537,3915,4745,4951,5589,7649,7650,7651,891,5275,5065,5074,5066,5415,5502,5638,7936,7940,7942,8911,9154,9161,2003,2114,245,2064,2088,7931,2012,2031,2039,2045,2071,2011,246,1990,1992,1996,2001,2048,2063,2068,2103,2128,2069,2070,2073,2042,2044,965,4897,1160,2019,2036,860,1026,1112,1121,5533,7372,2144,4010,4011,4013,4014,4026,4161,4210,4211,4229,4295,4326,3450,3694,3914,3544,3844,2125,4965,2124,7681,7447,920,7653,5745,676,2076,5203,694,5009,1073,1850,4407,4412,5071,682,1882,5700,5702,5715,5758,5978,5975,5980,2338,9046,8660,8661,8662,9094,9095,5388,5396,5081,5082,5094,5760,5672,5466,5478,5644,5658,5659,5667,5455,2065,2032,5562,5622,3435,3437,5262,2099,2136,667,5029,5475,5625,5477,5479,5626,5636,5637,8811,8812,5406,5414,309,363,4842,3535,5567,5597,7907,7901,3088,4224,6293,1458,6107,1781,5977,1750,1898,915,5743,5744,1470,5739,1943,1014,681,5026,5737,5779,5444,5748,1778,7420,5300,5941,5726,5440,5983,5438,5448,5022,5441,5439,5447,5982,5747,5306,7035,5761,5762,5443,5297,5387,5986,5383,5096,5434,5985,5293,5990,5987
1401,0.602389858,0.788049147,0.742284897,0.772344871,0.791262405,0.778296466,0.752462183,0.739660832,0.77539516,0.795731632,0.802743952,0.753042219,0.788100219,0.78104926,0.796869753,0.724542018,0.772881069,0.772779337,0.768366722,0.761374362,0.795711639,0.75298482,0.764937296,0.775340225,0.796894136,0.749964425,0.692308591,0.715983516,0.754458063,0.210407175,0.183861666,0.376110917,0.175765172,0.17722628,0.195242259,0.18829576,0.16534354,0.193556406,0.171959573,0.183146394,0.22201844,0.180646158,0.170644785,0.243128182,0.157224721,0.242552897,0.207290237,0.189106179,0.167048033,0.185346915,0.16903119,0.216258054,0.234003555,0.214396719,0.183352305,0.168999799,0.176513881,0.264205736,0.164884296,0.191057134,0.191072234,0.168735323,0.135096169,0.147270042,0.147943037,0.163897732,0.175169957,0.215493233,0.257868579,0.491232533,0.189101293,0.632461289,0.583953035,0.160626742,0.25849262,0.608901333,0.697920682,0.183709688,0.81214705,0.151529024,0.144604785,0.150224801,0.139301881,0.149935851,0.167525435,0.287638831,0.162183348,0.21135188,0.189613733,0.147692223,0.150768457,0.205396476,0.189225866,0.173206656,0.190961154,0.176880905,0.162749609,0.187897041,0.185254921,0.160198302,0.152344299,0.303589388,0.152637499,0.176943945,0.146337535,0.172946766,0.152072158,0.17299756,0.160373726,0.145681504,0.144632333,0.179860361,0.196139793,0.173165343,0.152459847,0.175355641,0.167369323,0.167965327,0.195596423,0.21844644,0.194452099,0.184991616,0.178876946,0.142024924,0.162117183,0.180022841,0.165399315,0.162865368,0.175431287,0.169912662,0.185982432,0.16409955,0.230672604,0.183516031,0.274577441,0.237498739,0.174106903,0.183102933,0.184970454,0.202841001,0.218340925,0.343092563,0.295495268,0.81717994,0.790863741,0.749592554,0.823753006,0.794925761,0.780173117,0.809778032,0.765908243,0.795040418,0.228521647,0.236913335,0.747644697,0.737980327,0.772481891,0.782214946,0.743141553,0.746218009,0.809077463,0.71456906,0.720353626,0.253326308,0.256734134,0.175718733,0.201343622,0.21260154,0.138451642,0.24614316,0.211357972,0.19342088,0.179766683,0.204100335,0.206479872,0.210329559,0.208368083,0.208852698,0.220045014,0.223692254,0.19213642,0.188625179,0.180422713,0.208991072,0.172474242,0.255960686,0.264715905,0.145477521,0.261481121,0.210643111,0.172494218,0.174392547,0.238005811,0.175993158,0.211052457,0.176389813,0.164586645,0.188766997,0.310481047,0.342691792,0.205229214,0.257607172,0.171596214,0.172984424,0.372616666,0.173185307,0.23329977,0.249381218,0.224842042,0.224704315,0.184527097,0.426616718,0.227779928,0.238165095
1402,0.368185932,0.114875401,0.148504942,0.168632024,0.11787496,0.134622545,0.14597057,0.150789821,0.122834612,0.117586883,0.118108541,0.12774625,0.12168699,0.115278137,0.136623191,0.219074328,0.153748583,0.152873703,0.157650339,0.1709642,0.130107275,0.261228134,0.194727506,0.122124257,0.108547735,0.147165654,0.214442811,0.186896804,0.166496052,0.845744305,0.842394937,0.63577645,0.849951058,0.849422321,0.798304472,0.82056938,0.856932446,0.791575597,0.808267375,0.805618257,0.792055842,0.825536541,0.860462796,0.773320967,0.857959121,0.791839854,0.828131236,0.850086229,0.853239885,0.806947533,0.85469221,0.815640035,0.808097248,0.795998751,0.838018768,0.85860266,0.879786929,0.764235489,0.870016973,0.843228544,0.845632103,0.867391191,0.87904908,0.868210101,0.865414378,0.834372103,0.79306867,0.714376693,0.655927817,0.376873386,0.738857622,0.260791832,0.320700488,0.853517129,0.706483492,0.382697328,0.257859883,0.803605837,0.13015326,0.875573665,0.880452793,0.869907894,0.872339563,0.865144325,0.869526173,0.579262823,0.872682511,0.860046937,0.844102111,0.887207715,0.880116151,0.866180769,0.83607819,0.843144533,0.804482706,0.877920976,0.879200239,0.842305117,0.821146783,0.862372568,0.875584147,0.673161357,0.822354184,0.862476762,0.830015377,0.829072654,0.811026111,0.853067174,0.865726308,0.863020803,0.851423272,0.827928922,0.844220641,0.879788115,0.878849947,0.867475766,0.855501384,0.866073803,0.685803592,0.712414679,0.753223183,0.666141572,0.80540072,0.812507697,0.722559934,0.774559088,0.791313398,0.776916523,0.716084429,0.712771682,0.684683985,0.786518571,0.772348564,0.820639733,0.670487745,0.724253492,0.823745591,0.810312459,0.835624931,0.802989332,0.819160838,0.473113556,0.680631357,0.227480771,0.201158149,0.292123464,0.208512027,0.166728259,0.218139683,0.167763279,0.240335848,0.183140617,0.638699664,0.55877714,0.165844078,0.135777931,0.151034383,0.144258082,0.144956527,0.151199418,0.113886183,0.165183181,0.163142344,0.713397522,0.690893045,0.808078884,0.844161756,0.801094154,0.833355895,0.757296668,0.79834227,0.796117864,0.802970223,0.794747605,0.811484802,0.733301032,0.819757228,0.76689194,0.755882569,0.785454872,0.80652646,0.82543133,0.841044503,0.728160665,0.777476635,0.673503992,0.668892856,0.808329081,0.696822446,0.823114973,0.795067048,0.807421633,0.776534878,0.806940687,0.73622964,0.83471735,0.811725125,0.793498195,0.619220081,0.540652353,0.744050116,0.734433563,0.719866731,0.819325014,0.61639575,0.752915673,0.686704423,0.692604731,0.75140271,0.776331905,0.816102228,0.558421839,0.754576963,0.680792714
1403,0.268288464,0.22800671,0.221950272,0.218655899,0.241190857,0.172638173,0.229615758,0.214027271,0.254597651,0.282740394,0.295877545,0.25726865,0.283441209,0.238352246,0.276125092,0.43660323,0.426133717,0.281960375,0.283766875,0.383409384,0.265189803,0.332614027,0.282171838,0.229423495,0.278461347,0.292336932,0.169833235,0.22982692,0.200931755,0.47945079,0.426149094,0.452874973,0.452887106,0.444348041,0.357901802,0.464120977,0.485597817,0.437857418,0.454171716,0.379338955,0.388792695,0.374545774,0.500556693,0.397559795,0.505886479,0.402154451,0.522332954,0.541394938,0.535462369,0.389662224,0.618967282,0.508693441,0.491712407,0.435733913,0.58369389,0.587851894,0.605002656,0.442312579,0.578726366,0.568706268,0.521968718,0.511224909,0.550212579,0.621058967,0.550556248,0.435229593,0.386505384,0.305660656,0.316492218,0.2475578,0.367523288,0.135036373,0.133745165,0.54214558,0.644086948,0.609755599,0.273325637,0.38483236,0.361188646,0.581922488,0.59656008,0.511825127,0.567086739,0.537331814,0.627719082,0.188816048,0.620349958,0.632487757,0.553468801,0.605774424,0.599238319,0.501462106,0.420894038,0.437032261,0.370609695,0.586318274,0.558901017,0.619853843,0.657516909,0.485624668,0.591106915,0.393906717,0.540210317,0.625925055,0.492645514,0.561184794,0.570984366,0.57543651,0.606124847,0.579107723,0.556069352,0.505577173,0.70907962,0.653494037,0.568260444,0.562549239,0.662581304,0.662659506,0.346350633,0.517325456,0.362035256,0.273009393,0.369920155,0.446347436,0.390508368,0.548831857,0.538747922,0.474193579,0.396169554,0.446125254,0.394752693,0.434133795,0.297808242,0.418577459,0.301999966,0.356408164,0.442365751,0.429193843,0.446614594,0.412330114,0.466532523,0.197998132,0.241929503,0.358598963,0.306667001,0.364241938,0.376709403,0.396039404,0.320010722,0.32788821,0.341348173,0.306456158,0.387673999,0.352385321,0.20992386,0.177285754,0.240156582,0.260226687,0.217138606,0.230987908,0.306718813,0.234567561,0.23976929,0.355691415,0.305599091,0.388426966,0.384011946,0.36641965,0.480873108,0.301650166,0.332176256,0.360080219,0.307139364,0.348482265,0.465328518,0.238331447,0.357018802,0.379026792,0.340760958,0.304574253,0.367235521,0.415571899,0.439645305,0.260254707,0.334919999,0.330261653,0.256296429,0.465175177,0.223473877,0.457880074,0.402162566,0.381795688,0.332541008,0.381492171,0.318662869,0.374428046,0.376729,0.482431784,0.211575737,0.17430924,0.467653029,0.404885694,0.378074051,0.443834813,0.235471378,0.391128482,0.374546647,0.37590622,0.425851694,0.403010267,0.4954111,0.276961991,0.464227726,0.427254753
1404,0.766601887,0.513744289,0.549165329,0.586323422,0.542259323,0.625967819,0.592358838,0.597392813,0.550871343,0.528777353,0.505107584,0.559122927,0.536394472,0.546146333,0.599692842,0.40509428,0.335321501,0.504709311,0.568574971,0.465519658,0.506489162,0.63712254,0.64433227,0.545480242,0.458250278,0.450929624,0.752882827,0.575117133,0.534663655,0.782025445,0.800926901,0.681029435,0.798542266,0.771906331,0.817718637,0.790966091,0.774021256,0.770043348,0.757732543,0.829070695,0.822158827,0.800184229,0.767850595,0.804172986,0.746144107,0.797636021,0.773267733,0.760264887,0.76276652,0.825768307,0.69294655,0.786829991,0.803064514,0.809387887,0.698870006,0.71184598,0.728028572,0.793420713,0.743255413,0.737430179,0.782911909,0.762681049,0.721974257,0.675531542,0.7327954,0.792465036,0.80805252,0.774834827,0.700384376,0.568982423,0.742263513,0.68714242,0.821246253,0.728401267,0.583605668,0.408275814,0.572498182,0.794283879,0.389430788,0.687943406,0.707199516,0.752022798,0.709650405,0.716676869,0.719151342,0.791330817,0.702202573,0.728683195,0.702622019,0.64058005,0.651717539,0.768761078,0.820935109,0.814009134,0.853959713,0.763917859,0.75921606,0.724564888,0.661260338,0.7781221,0.735369327,0.624896478,0.69085386,0.73515069,0.761367973,0.752737799,0.673199761,0.765767232,0.740233849,0.709361142,0.676934032,0.738791293,0.654063392,0.691628303,0.727838524,0.757688333,0.661140019,0.674336603,0.652095915,0.543053898,0.733445514,0.755740261,0.782373906,0.716456976,0.669782807,0.535261353,0.553976101,0.729738146,0.67968648,0.649038308,0.669717555,0.718449222,0.857364462,0.814508076,0.782038471,0.767010457,0.76116654,0.746277334,0.807591407,0.817745611,0.822248949,0.822440456,0.873328661,0.562675665,0.573613244,0.602329204,0.492241718,0.404865157,0.626886741,0.451761934,0.505311045,0.518205321,0.653206826,0.674340625,0.615555323,0.622736038,0.545403977,0.498492087,0.527156255,0.545223495,0.379514342,0.497304753,0.511169736,0.757474457,0.767636572,0.796698582,0.831241252,0.838127462,0.757344257,0.858532011,0.840081314,0.825827542,0.850950267,0.825535509,0.791577623,0.854338022,0.823607986,0.822587949,0.81732789,0.869699393,0.821638307,0.814717912,0.816030737,0.849337363,0.841735742,0.833738562,0.86059004,0.759036112,0.855809991,0.813156185,0.76287543,0.781923554,0.852449536,0.844290007,0.848579196,0.813793768,0.774895198,0.76050003,0.773424494,0.868117745,0.732639993,0.822929298,0.703568121,0.767135483,0.863237136,0.793673206,0.822601684,0.802624488,0.774069261,0.804482898,0.737482693,0.789580333,0.728288878,0.724303671
1405,0.704723109,0.643407439,0.614890396,0.605903177,0.613083753,0.635250205,0.531657259,0.606605014,0.66277042,0.622621661,0.621491435,0.635094632,0.648211699,0.597392303,0.702922928,0.34059419,0.468136279,0.574276072,0.719412016,0.406781252,0.579124341,0.79141939,0.741943807,0.528601943,0.506900715,0.357514687,0.739911162,0.798366977,0.750758401,0.693661757,0.671087004,0.791876367,0.655695954,0.61278204,0.643375378,0.711019644,0.63172991,0.713928741,0.677358398,0.718845724,0.754295187,0.643528643,0.619927557,0.785069488,0.601111255,0.762124659,0.721454649,0.674665687,0.666013347,0.720278375,0.624276605,0.715057544,0.719429506,0.684437611,0.657152254,0.594946066,0.577247794,0.776709596,0.619199602,0.683989466,0.694875403,0.60465339,0.474658513,0.492539556,0.498842536,0.639737582,0.510313206,0.71632286,0.754386879,0.781506266,0.68217347,0.729641886,0.797179384,0.619136398,0.33880531,0.411730384,0.767617836,0.650524778,0.47150846,0.44960541,0.448223658,0.423316369,0.541642762,0.585670845,0.574625137,0.704160696,0.557199529,0.533626547,0.48834829,0.442294085,0.396895869,0.488342134,0.703531128,0.664842408,0.692957279,0.47248487,0.497925368,0.489718541,0.380187508,0.576280029,0.534084806,0.777573942,0.324429305,0.440026272,0.528281885,0.428432589,0.379413646,0.490885864,0.47741087,0.437256799,0.351824093,0.424863225,0.480964301,0.469776152,0.442397694,0.514107434,0.430087959,0.44192919,0.28197755,0.234490942,0.386424526,0.299031831,0.352271987,0.324424503,0.288021254,0.307772315,0.279762533,0.283794377,0.264977378,0.229021776,0.248683343,0.346851804,0.582832913,0.69426841,0.582794437,0.572897906,0.592510603,0.565760478,0.658266797,0.741255447,0.739715805,0.711834322,0.77978603,0.793660866,0.813808795,0.735882602,0.713699658,0.67834451,0.792762744,0.754526073,0.843407277,0.813707604,0.21954988,0.255312252,0.532587476,0.603163468,0.631616726,0.551386183,0.549137932,0.488136651,0.505650286,0.570567244,0.503563694,0.531092718,0.574296423,0.596828282,0.613659323,0.64960904,0.537650006,0.605237516,0.664916025,0.588806828,0.556038241,0.419595001,0.579647142,0.481588121,0.490106014,0.615216304,0.59098555,0.54583814,0.376688681,0.392739505,0.467878702,0.424552882,0.580156551,0.607234157,0.49333694,0.348263084,0.439887915,0.476221345,0.310802883,0.410111471,0.4331126,0.46582115,0.393529677,0.47335921,0.392561999,0.302273659,0.36954269,0.714874175,0.415904187,0.438384539,0.281462892,0.371278094,0.575417987,0.45976832,0.341111159,0.576051484,0.431653619,0.39638534,0.255579393,0.468378264,0.293410228,0.244218881
1406,0.414380044,0.279227709,0.371524707,0.375398827,0.329350145,0.325301291,0.4396086,0.386474008,0.288856138,0.337190643,0.359391372,0.323817923,0.328632034,0.357697537,0.280545092,0.612258355,0.393557717,0.346098781,0.212559685,0.546345505,0.38926987,0.270239797,0.249544227,0.453319318,0.45600614,0.604965526,0.29139955,0.121181756,0.155551991,0.379376171,0.431486384,0.220983843,0.463432354,0.473187818,0.493947719,0.362297391,0.470630566,0.29738368,0.362551492,0.374198048,0.328465858,0.461020525,0.47879001,0.259032492,0.453954704,0.306963501,0.365948269,0.417238638,0.400962788,0.358339195,0.394810513,0.397611148,0.409799072,0.42436818,0.395953882,0.480117227,0.540475611,0.286005067,0.464070375,0.389991686,0.375476463,0.523884434,0.615548887,0.571415059,0.589155798,0.470908969,0.554097049,0.306592725,0.169260817,0.124876211,0.280453254,0.235717142,0.226789125,0.418193244,0.670484628,0.533212103,0.135752403,0.413309946,0.510052193,0.612633773,0.63128799,0.691552979,0.528601153,0.4642625,0.491613371,0.282506346,0.498407923,0.575681456,0.600587868,0.613472017,0.662873837,0.671896297,0.410363142,0.453448363,0.419146061,0.697980616,0.638510261,0.648681353,0.699728299,0.525948466,0.558484849,0.147492767,0.767212341,0.702511502,0.545125894,0.677385973,0.691303437,0.662594199,0.641584198,0.660205089,0.717360929,0.708580558,0.598080187,0.642990958,0.652959455,0.583379595,0.671407315,0.665205418,0.788931467,0.776248347,0.760883107,0.756440001,0.810854534,0.750473738,0.690119447,0.628667433,0.708060164,0.804698251,0.751271263,0.8115972,0.762081184,0.738454564,0.649946518,0.42188993,0.493148683,0.503774608,0.481558236,0.496349877,0.49164681,0.327018485,0.366599519,0.319666537,0.310554143,0.248959148,0.177711821,0.315657544,0.258955103,0.228234049,0.226697226,0.20138283,0.114161683,0.13546258,0.839095174,0.724479497,0.45025099,0.356093904,0.292555433,0.412775581,0.365469967,0.505400223,0.409348688,0.328319204,0.442871107,0.549602482,0.486076376,0.486200433,0.588766197,0.480511809,0.501194589,0.592130497,0.494769686,0.565744411,0.606773681,0.730721696,0.54076904,0.665665279,0.688336326,0.486175222,0.487944305,0.697988309,0.798274546,0.792223365,0.691705679,0.733439047,0.537496482,0.452755486,0.684558452,0.74463934,0.732610863,0.729620742,0.765606021,0.72419966,0.777558404,0.75319434,0.776763244,0.675105289,0.724532981,0.836030392,0.785808696,0.35830673,0.586987331,0.724222589,0.753951357,0.778141255,0.595639066,0.659018141,0.797510744,0.600989496,0.762484183,0.785320209,0.827918397,0.748954822,0.771431697,0.80332229
1407,0.379270685,0.602579654,0.583633973,0.583889605,0.661845221,0.573320748,0.651149755,0.612975364,0.647021901,0.669405819,0.682224157,0.656134437,0.631587716,0.636556709,0.572321465,0.77547226,0.714135097,0.620689719,0.515528899,0.758099781,0.685607353,0.399927023,0.468197455,0.734486196,0.75631117,0.810989618,0.376500624,0.394215133,0.416147374,0.140171749,0.152931824,0.2233668,0.157992373,0.164205778,0.176491217,0.13778883,0.17547093,0.157338017,0.174200963,0.132775673,0.139812678,0.170315862,0.156966863,0.119646931,0.166288235,0.113347174,0.134635888,0.147961412,0.162408035,0.127206876,0.180690333,0.136177538,0.141018247,0.148153495,0.179748145,0.193801672,0.201711162,0.122658236,0.171003536,0.152660627,0.13938689,0.188347792,0.248394803,0.254567079,0.266319653,0.178680827,0.260195538,0.193977476,0.14542962,0.248952747,0.151160685,0.337996366,0.26071491,0.181530845,0.565703441,0.678757252,0.395104076,0.170847819,0.783639944,0.246360592,0.254175764,0.285576371,0.210966278,0.184663883,0.221977207,0.223223192,0.203006097,0.224823807,0.227130802,0.255642714,0.30641211,0.24887663,0.139722119,0.168680306,0.144836912,0.269885922,0.24726713,0.338065882,0.438942607,0.182280331,0.207623006,0.12275316,0.402694623,0.322211749,0.22506422,0.300733656,0.34907787,0.258997758,0.261366437,0.27182495,0.304758471,0.295395008,0.342586118,0.270581284,0.261950324,0.215538787,0.360322589,0.327846272,0.542000765,0.569629204,0.340122725,0.498597343,0.35898969,0.387302326,0.491663846,0.420654356,0.439387816,0.470117697,0.521598173,0.587189195,0.558778628,0.437237244,0.229880665,0.172025527,0.259012965,0.238596042,0.200754799,0.212778247,0.17433538,0.126674679,0.133701078,0.306046907,0.153520078,0.465761689,0.405248859,0.4346428,0.542134425,0.544746759,0.414558388,0.522165839,0.320234217,0.412225467,0.620294633,0.618182767,0.654688347,0.61352758,0.618612197,0.692906902,0.646254513,0.69957899,0.757693414,0.62756302,0.694222668,0.285377153,0.255510521,0.190976105,0.186842783,0.188162045,0.202744682,0.211530202,0.178525766,0.23876462,0.202583987,0.319298523,0.205582359,0.326540339,0.285979167,0.223775316,0.215138208,0.254127639,0.366771371,0.339026476,0.261260097,0.378498259,0.240147795,0.261723963,0.362674836,0.385799066,0.390288818,0.297631517,0.436540248,0.348031435,0.382096338,0.322512203,0.427018097,0.255288722,0.309865127,0.437423035,0.489089091,0.205502377,0.383093643,0.396520488,0.480087299,0.395011067,0.299229722,0.290408348,0.456638151,0.264407622,0.411711697,0.36061258,0.455453019,0.51008006,0.435442766,0.586780776
1408,0.750405743,0.768194097,0.755907331,0.808106948,0.780631804,0.818738838,0.805775212,0.783057319,0.773137835,0.75287907,0.735007536,0.772475696,0.756746414,0.754885041,0.761989873,0.668318638,0.640672345,0.722444391,0.73781688,0.736846576,0.808739808,0.724620909,0.751314576,0.82602656,0.770344316,0.80206752,0.819505315,0.708429112,0.709345495,0.416027245,0.483470856,0.472523273,0.457661117,0.422637667,0.518107553,0.439274315,0.428118965,0.462814616,0.439818445,0.510863665,0.529177185,0.481416253,0.369331984,0.517075609,0.369505508,0.493648984,0.410003554,0.375266603,0.368257641,0.482387872,0.283465113,0.42031585,0.448650236,0.460516193,0.316580901,0.300303731,0.333165953,0.499036643,0.327770563,0.335150568,0.384235719,0.44123123,0.373410807,0.298526802,0.375542397,0.483051962,0.521355821,0.574482425,0.469366535,0.497399642,0.419373987,0.779243935,0.807965403,0.332187971,0.449472598,0.50530844,0.675905322,0.487434661,0.756780303,0.349334684,0.345938466,0.471405504,0.32197891,0.350180005,0.316037795,0.69537061,0.300997896,0.359357396,0.340723763,0.326356513,0.346330953,0.494436033,0.503830979,0.510978639,0.537812208,0.420575005,0.404732467,0.400567541,0.369328747,0.423748518,0.333712919,0.353773658,0.400610413,0.388924047,0.391491056,0.359681327,0.375664134,0.40137121,0.339574587,0.332210737,0.33235214,0.424421673,0.288044981,0.313434001,0.35541117,0.387368292,0.328996796,0.319977451,0.567550166,0.401333027,0.525910619,0.677513108,0.602268377,0.49282813,0.545135745,0.354392983,0.358381475,0.511744614,0.566968748,0.494989925,0.612135353,0.543391309,0.651333268,0.529409453,0.597818243,0.527352276,0.448142843,0.449524859,0.460214584,0.49656352,0.485605664,0.755358443,0.673915606,0.682007253,0.708661638,0.754402128,0.680470739,0.62110594,0.706629915,0.634843071,0.623770278,0.68635083,0.649180732,0.648365629,0.826745436,0.831852189,0.773708914,0.796226667,0.776220437,0.805114241,0.756803829,0.771017943,0.791940962,0.54653096,0.571455027,0.488658398,0.55917597,0.573843129,0.392274159,0.640843694,0.575245925,0.603501201,0.585099904,0.655510995,0.473495486,0.718368993,0.595114316,0.536982565,0.532482814,0.665953312,0.669815199,0.592306633,0.518254447,0.746454679,0.610338369,0.607123377,0.763904981,0.505336229,0.814934739,0.540078398,0.587917567,0.596624431,0.686173132,0.589600358,0.707641707,0.580322403,0.558716158,0.566412691,0.807032211,0.741787992,0.492556369,0.703430202,0.514099301,0.5596684,0.774421112,0.55729507,0.687321917,0.634893139,0.634694009,0.636945754,0.495443171,0.777884432,0.472065601,0.634390822
