"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
4874,1.6141821839337,1.02899971312998,0.361283771291883,0.394786689327646,0.0373825471494748,-0.18183535670231,0.667565369280054,0.509582321617576,0.146200796484073,0.0649098955134798,-0.267648707609167,0.231994594845878,0.197701420356385,0.377645377014708,0.971437295512883,-0.0241160831918676,0.196200783080401,0.0270279235676774,0.0276909346417776,-0.0366847124911198,0.0148740066153633,-0.00119773043628152,0.115944801338436,-0.144475633592965,0.331901763268973,-0.107747966435947,-0.111272921981047,0.14563863043373,0.037810731930871,-0.121742951468971,0.179743366153157,0.0669651697323934,0.0120917411701755,0.0107375943390925,-0.644385545889697
4875,1.41887549030263,1.00622882323897,0.232599416420759,0.515704768966213,-0.0809405563389089,0.127927276093537,0.487720309186241,0.445324489201998,0.0402349213649409,0.00367370154274092,-0.221166296631963,0.217924102043157,0.307856609766308,0.175495612538677,1.05683736145725,0.11615243972419,0.067666597112679,0.171377453047598,-0.0905084228834747,-0.0866472565357066,-0.0394532564680259,0.128113985914605,-0.19714846722367,-0.121482066319381,0.0448462656311975,0.0113281589937199,0.09217486500532,0.0444648053623528,0.0544404528567857,-0.391170733779876,0.22789478266674,-0.0609211262711724,0.0855679447768179,0.0605522787067263,-0.221822742362836
6553,1.46886936889104,1.06986955982547,0.238910779349732,0.23913001282007,-0.231797000958293,0.165454909748518,0.522711904011096,0.748696355086493,-0.0310591796247151,-0.116879907542358,0.0164251974491309,0.374617630574816,0.0658407849679759,0.274098029864522,0.972036782086095,0.164172447240367,-0.0761779350617659,-0.143556690140233,-0.0240321740555514,-0.0907149038138613,0.0372247610299152,0.172338198169574,-0.160198864311613,-0.146819099043707,-0.114045195307489,-0.21052578811088,-0.130130434255147,-0.137362367840514,0.0920411917500346,0.150472704038932,-0.201258100917102,-0.107100755238888,-0.0771513664119831,0.124170057036545,-0.903612718771796
7379,0.822671921037322,1.02676392632335,-0.456058109616265,-0.259633494940944,-0.13194245956446,-0.0198143933667161,0.720464079161976,0.461184530319919,0.121352956017986,-0.207157110893196,0.0817917691518586,0.428632111039883,0.368539824206922,0.690277888212525,0.555540824330932,0.54664172169629,0.097184664814741,0.0154786784132914,-0.112193818764129,0.0933363134138136,0.206277787661472,0.26839964968707,0.10139436309194,0.0788220771944251,0.0196306456812389,-0.0239969080489618,0.110807167441304,-0.241396718763914,-0.217953875047077,0.49160319687395,0.352888566378048,-0.266844544029765,-0.431525054418796,0.236130660341668,-1.37015708770883
7380,1.66228111779627,1.04991884824331,0.48055877758869,0.279404356112924,-0.200494582807387,-0.104708698636958,0.899907722866005,0.416920764922238,-0.119809338934674,-0.0687505049592723,-0.0886042725804302,0.0736668746719345,0.000234703227472246,0.345551016258209,0.900511242296105,0.126050160391064,-0.0072534575576228,-0.152022316260597,0.0829601224839306,0.0107966216417071,-0.214210544542152,0.132507874354087,-0.00932936174941461,-0.335791756949492,0.117225627870581,-0.139277651478854,-0.319693712292729,-0.0486756399573045,0.281070655554413,-0.189195740222491,-0.042563724496246,-0.213805772882526,0.0588040031580734,0.0175423842160979,-0.430067282498725
4826,0.865159899122951,0.70778209013608,-0.0844312954508326,0.00116674297816242,-0.306142488757684,0.171355676478281,0.131391158139468,0.0199977097686167,0.158398078190125,0.142435625816692,-0.399755444472087,-0.327404604235988,0.313870914670569,0.450308479032176,0.93199168351127,0.396238909856222,-0.0998528718438244,-0.149721738879224,-0.0785155078045915,-0.0623481303611965,0.492829040068101,-0.207475028134628,0.0330374390262561,0.0432443643876781,0.327947061283514,-0.224271704706719,-0.180716705803752,-0.0494953469448189,0.490868835468168,0.216877887532058,-0.336277762376265,-0.115405279618182,0.166171578844624,-0.0203953652743552,0.252492330061286
4827,1.47180620314291,1.02534498583666,0.341119077758896,-0.0398315847363549,-0.229666313237266,0.24946676842521,0.424746544262678,1.04806008087807,0.173816345934383,0.0253165330235299,-0.0554926180028067,0.164269712361884,0.207350007934254,0.487099717120092,0.658940747254117,0.249552369530452,0.0463534141418964,0.0945850579068336,-0.0107938000415536,-0.109777741147073,-0.0379107849251208,0.182556920413161,0.0284779450234736,0.0646941282365948,0.0250833836434406,-0.163866315757835,-0.187797868355598,-0.320715157298606,0.00285906380444908,-0.116431699143124,0.182947156085152,-0.417822223291096,0.0110384643490894,-0.010000659123457,-0.696967686208107
4932,1.37250832941244,0.978620731278334,0.0999273433313553,0.00324136167567098,-0.131207624573496,0.356053081705088,0.496682207635173,0.545516181606212,-0.011468418872468,-0.14372781946872,0.0713456807740938,0.212337728289384,0.175260135541168,-0.0557535474481593,0.78803945321335,0.247389636466624,0.0745018603804322,0.197020315144158,-0.0865916523143717,0.203575687190374,0.198458150167081,-0.351602578411247,0.110212055785354,-0.174264941998584,0.0975735229373962,-0.194374972776913,0.0835404515538708,0.216462077617012,0.0579603602605039,-0.120479141888705,-0.0360988371943928,-0.217851066854122,-0.0787936247697057,0.0308613849074511,-1.62144670173933
399,1.52068332023685,1.01133319187221,0.404625080219682,0.950270792587919,-0.041383466495346,0.145294847752738,0.686060192998721,0.638258538195712,-0.173648709422478,-0.173112170562504,0.104255574794483,0.247641318105154,0.00943278131999252,0.0942651039805748,0.158520192031213,0.245408733107547,0.0330946314632074,-0.399032783595043,0.0925542280448535,0.00463964305018609,-0.10350876716575,0.367742539900193,-0.0212194087220575,-0.369996631020884,0.20813514430398,-0.312645810238254,0.166583136183617,-0.0777239205393207,-0.0795030969991317,0.368569040668498,-0.0306042055416477,-0.0858414227618844,-0.23281872613904,-0.00710548624841471,0.163718058460213
711,1.86435754044769,0.771262101587897,0.574391293449228,0.196838131816767,0.257085932384474,0.0598881577637347,0.443065485452967,-0.123909200113244,0.193639681163107,-0.0184543115895433,-0.193403176022999,0.0818616379650008,0.250829906207936,0.390912536057763,0.98457386482775,0.138330967002153,-0.0587196764573007,0.0913056192115424,0.227794014402805,0.137164603721387,0.353244213448817,0.303097005190303,0.107463871922119,0.315305316021264,-0.00927521122296514,-0.331401446546122,0.108366841697082,-0.115930267626007,0.043069687786741,0.235977437209085,0.325803068618438,-0.414614409478588,-0.209677065150474,0.0470199572329477,-0.450582370879477
712,1.44274833797682,0.901997207113582,0.589079229231463,0.338697248162338,-0.00472491854369396,-0.194107926603387,0.310718768590026,0.657405771551962,0.168975073620934,0.0368415320787852,-0.114576832268054,-0.0709708471413976,0.405617323647944,0.149235396952861,0.489397482214402,0.113959456007837,0.02256361913426,0.215069562506414,0.316159720830041,0.304677896057281,0.0848442112106581,0.249897401243276,-0.0940151057283131,0.0756293451902075,0.146219638641856,-0.203852202065985,-0.0789033132921644,-0.0388293651156665,-0.0286283813170223,-0.263517326077637,0.186120594440897,-0.60216275245183,0.0495837732187386,0.0232069644379513,-0.600280375769132
714,0.398500608582211,0.926321139427575,-0.162046195725313,-0.34505720680933,0.0346172679136015,0.10821560573121,-0.0490028808084729,0.414956631197207,0.477540467162308,0.0497587205075177,0.222956200312094,0.331760742054207,0.720956042393115,-0.0277287790983117,0.447100335538126,-0.0202049392143155,-0.151497001065161,0.355156064107482,0.114535530137799,0.857343747085345,-0.157236086337929,0.147106278003591,-0.411974823335248,0.0108144417069577,0.160345435885697,-0.0596552368492289,0.240127323332346,0.10005998338741,0.0479523584691868,0.438001530766554,-0.177692038667382,-0.175595654796293,-0.132762579709042,-0.104587713525568,0.10709757991611
717,1.58506417658734,0.697558610325023,0.314467730357609,0.14596536112498,-0.0612416767992908,0.251732083311562,-0.0767424827593125,-0.221904951882524,-0.210069752822088,0.114372168487924,0.028062996263192,0.181503881552831,-0.0849135296195706,0.0241447477491608,0.302106867670312,0.322454300798325,-0.200357538233083,0.207337811933762,-0.0687436617155464,0.204727484401463,0.458441962196596,0.286256009882735,-0.204558359534365,0.299403881981107,0.164855801393297,-0.323674345665352,-0.144998745388421,0.156805485133121,-0.0911888377926586,1.0207117774402,0.286176816421353,-0.0699046717939711,0.280211790236013,0.0514477934103903,0.125568766412711
3448,1.36631816701313,1.2332680060013,0.453978679714116,0.0710743380618971,0.200162931044891,-0.219176457253135,0.568360826049328,0.427983949730629,-0.0229236877504216,0.253016458140024,-0.151488797753394,0.389097011602928,0.862150070790225,0.358778566401672,0.836477675396408,-0.0878812586095656,-0.15390887251325,-0.32974598492237,-0.0705416850507186,-0.13680933294599,-0.0860707443016152,0.0856979237213262,0.0795303735393038,0.108863347119952,-0.0443980931716999,-0.240737905403874,-0.178051020067667,-0.155352385756807,0.158823340646871,0.331889841600865,0.0622586926687132,-0.229747103275831,0.333229936892716,-0.00953327346949455,0.32466495839178
5549,0.873740552457026,1.42727614281583,0.410841465936499,-0.0977088452098619,0.181861967253547,-0.0505828400485231,0.512361261124143,0.585990757601829,-0.109825888225386,0.367330462029813,-0.200818415366136,0.0759685872055744,2.2830332844087,0.506323928324552,0.664744688721229,-0.132874740280591,-0.101793096970236,-0.386939062636239,0.103176445586137,-0.318362324494711,0.133798595267619,-0.0642229186480393,-0.127935008824141,0.109572367886325,0.186511114822941,-0.347601001907543,-0.117248631454433,-0.0286148542202479,0.193936834675633,0.0637170765734536,0.0847740842493597,0.0724196583783355,-0.160668823845384,0.103997944394985,-0.340151448688866
7340,-1.42304938225568,0.694693386301203,-1.5067844035858,-0.293871344932092,0.186206922051283,-0.230927949900962,-0.247044366193862,0.0481617165831149,0.130666625908174,-0.671507959266355,0.367402594146465,-0.186891152724511,0.677836578726488,0.470305222718063,0.743029710059275,-0.00433211200447055,-0.0166319659479813,0.430704889451957,-0.0595978655474218,0.195081306673909,-0.2252010956943,0.124708156230466,-0.344029205794069,0.132293513006903,0.0628074518913728,-0.332749289586448,-0.290166737951376,-0.180503874353832,0.286671010766406,-0.319216125393288,-0.0445632513008906,-0.154097262152654,-0.179054537600203,0.185837723721898,-0.726920319233762
7397,-0.0980023236676956,0.781666383761905,-0.583679096366901,-0.310371692662248,0.47885582326087,0.22560548384281,-0.0460468430029399,0.431106026580182,0.0315430932873715,-0.539343536232364,0.258470924041499,-0.28922385636595,0.915229970812906,0.731648288781333,0.386004146500205,-0.0967140084005469,-0.0534352964278154,-0.0429146896003005,-0.240576761305871,0.329630988612136,0.0977832890013464,0.503928567483232,-0.287064065452238,-0.248102956681324,0.0210315034930391,-0.373521696789773,-0.0368492923390751,0.0188927395758874,-0.154715361332497,0.505895063605158,-0.20791800412841,0.164334775235962,-0.00740489071964159,0.0982770934190176,-0.786908365981692
679,0.0332790938168561,0.694502502445592,-0.23375695839795,-0.350974240841133,-0.0193296427143735,-0.228426509916984,-0.0872839059520133,0.550450989716128,-0.0850619612439663,-0.0524009056943307,-0.481614496585776,-0.02902939432832,0.324173659221442,0.0266923344769827,-0.0608881162090836,-0.00894881772869054,0.276255346190683,0.0761135729568126,0.386400204537119,0.850815090612291,-0.00527762597485163,-0.0283274877759492,-0.292695501667147,-0.0839741151538972,-0.152627891331038,-0.205386540831111,-0.454315369813761,0.160656725209736,0.0619556871112647,0.0677141593569989,-0.155913972687988,0.0716562096958824,0.0926643694256372,-0.027927533949549,-0.152208045367254
7563,-0.393226858680844,0.964112673261983,-1.05983526802529,0.0199699563725725,-0.021109049959082,0.157462483254879,-0.167452902184139,0.117367247298291,0.376497632264838,-0.625012374466531,-0.142825983605077,-0.0303177485031146,0.430115305120963,0.346864976765302,0.342446453385619,0.765116537898121,0.38879688604063,0.0206826348603645,0.117695731963738,1.49063293867047,-0.146783559250944,0.0610795132583181,-0.683534446928116,0.0891596649063417,0.173849217990222,-0.0560650559271055,0.336283716477222,0.0897238964055044,-0.0932043716244212,-0.398079450331343,-0.60515209739105,0.291825238218028,0.0634601102331287,-0.234163741665278,-0.148296726971157
8336,0.00679024034466096,1.03460444497735,-0.829312649368314,0.0731338109378102,-0.113808610567398,0.130169794351402,0.27888542288157,0.11268183944323,-0.121929372369251,0.721547663256181,0.284433211032559,-0.333283917801862,0.716819447015678,0.601252188715694,0.695862526862771,-0.0454114634866344,0.0281066298933688,-0.172237424567619,0.0548010154456543,0.0697840471982224,-0.274290313630142,-0.0145765222249574,0.0599993658156655,-0.025737232042504,0.394510005191869,-0.0668380231480135,-0.278238426756482,0.228734861776772,0.0451240166755676,-0.060363898618003,-0.0682531436062083,0.205031584632388,0.103408919728168,0.0930426995189166,-1.42111631236529
8346,0.890592256855937,0.971573807882014,0.204273654266687,0.0912253545324238,0.203993481556795,-0.00363105577924084,-0.406285205557262,-0.0548803849358505,0.0268871143836777,0.450647151301395,0.464239446034977,0.117397348857062,0.645453776007595,0.873347386452682,0.474630362811839,0.201435552044519,0.0114672260394379,-0.355869280973841,0.184198576445512,-0.193548953961836,-0.341132669220861,0.352006989682598,0.124836568987157,-0.0826755977900577,0.585307812578569,-0.223780956104574,-0.500534408892826,0.292709301413944,-0.280939038373793,0.195330090985666,0.168417692759696,0.170014142102635,0.140158581618544,0.0700444469129691,-1.09348639327635
261,1.80057559671231,0.887153370233047,0.403823110515642,0.706204975139955,0.0217005380295296,0.995354588657408,0.418727277139582,0.394677209868268,-0.0448358810802805,0.105951048129173,-0.261711473960113,0.0799988072186962,-0.0577574778621537,0.0209760434910725,0.259305389861614,0.0886036820673114,0.111848226031227,0.127508897788118,-0.171949100151143,-0.317908349288316,0.00783494195100701,0.282717368923813,0.00297208259384586,0.23916096440423,-0.212097314146395,0.0817507139171774,-0.144742457008792,-0.0960055970999677,0.0452375199809582,0.17847705955141,0.0727826252516966,-0.0331179695198398,-0.0352474425854754,-0.0394607085353613,0.110758101508397
389,1.30876900674488,0.942782280331673,0.407414837103954,1.17592556118784,0.345664508653384,0.338304009813233,-0.189937689506592,0.46494588663873,0.0158373274456356,0.28385323105725,-0.194823778245065,0.31632668515347,0.012841228667309,0.00662727723457234,0.0790359683299024,0.287875273994982,0.0509230589587533,-0.13679665537384,0.133489230158069,0.147942562683187,-0.309523119845228,-0.0338509501633398,-0.220289288978504,0.111108023642445,0.256510881998478,-0.0786802454649578,-0.191502243551137,-0.220360923051109,-0.0961232020994952,-0.141353250709482,-0.250913621635633,-0.254240594746961,0.0323579658111239,0.0443193120490965,-0.16644101013845
511,1.50459491013265,0.709896204853883,0.73231548848836,0.352563823649977,0.486844974922437,0.428674279048986,0.150683738738222,0.311196411746911,0.133444978256784,0.0153931417472176,0.0494901676286491,0.248384153994058,0.144442961931623,0.0554931218487116,-0.0567281659262961,0.23332621152118,0.246523265647793,-0.335421762386568,-0.437058009742996,-0.359987849941122,-0.0110446100900162,0.417663161706941,-0.11537388292693,0.0923357620828553,0.113259352876401,-0.230534451975439,0.290234162246241,-0.259019470028888,-0.35253253620624,0.597043679303217,0.0744523110312314,-0.0454461441959726,0.0548459910975399,0.137804146908673,-0.0340792826679786
823,0.682300635164145,1.01963295225498,-0.190827563070838,1.28464731394123,0.256864696952977,0.452624437010892,0.253393290593818,0.509292048136187,0.223132635498373,0.204894995453938,-0.0415047501034901,0.305894231256907,0.106175714950727,0.0844801837637145,-0.0414787671083378,0.281164478932815,-0.152687726764493,0.0522236316738827,-0.301642377664541,0.119687706644165,-0.0422088291741149,0.179180693682112,-0.111881974631187,-0.231775117790451,0.120497481672673,0.0559246172333749,0.0388526128702625,-0.0640792589955527,-0.444492767327907,-0.52436942656111,-0.219019064079827,0.0320086745466511,0.410378690537893,0.0279771851061388,-0.284814332153846
7213,0.340315340728922,1.23385707648912,0.0313769155321225,-0.142580099734004,0.232780553141635,-0.347687924298043,0.391690294859038,0.362477130399497,-0.193205736965374,0.0448720165692275,0.0117157305784045,0.0533239799902931,2.18895238645861,0.520899780577367,0.221098870914096,0.0753973465240663,0.0303959167740177,-0.283449624243118,-0.345894292766972,-0.131425671602091,0.102051220595352,-0.0275830460808735,-0.0560418212186608,-0.127780361538387,-0.208631572261681,-0.35758652205122,-0.135657588856497,-0.135635161796719,0.137070618739349,0.256423970204813,0.229751171853017,0.246372916222071,0.0532939814284011,0.0646015898860118,0.203526421410291
7214,0.179085029361833,1.1551396804997,-0.546150964292681,-0.135074159173418,-0.0247537916348003,-0.196225935697285,0.184169872400181,0.723642967195661,-0.395117130382549,0.386755956644653,-0.096201657357701,0.072187477893645,2.05395767398515,0.25021706875676,0.171087262197745,0.0359715394064141,0.41898309728142,-0.615233352225983,-0.203923433190764,0.0471824675016272,0.341170829442612,-0.0820307343631491,0.0684514620288224,0.33318004317129,0.277283894756576,-0.15115912220349,0.00647643614053169,-0.330147932041435,0.317572900457113,0.361934948978693,0.301641896604162,-0.115372480777803,0.256179927869472,0.0834862043475244,-0.18134901491888
4702,1.35874534309678,1.20478627557864,0.276574523239476,1.06647283627645,0.35221244415149,0.140074529764531,0.446095642158151,0.638698871028656,0.0191877696672803,-0.159613201267497,0.0247328844991093,-0.0905631795199507,0.212511786073624,0.178012267916805,0.856839105324212,-0.0203596800767824,0.0677316479191858,-0.0707831645042985,0.00603656574978805,0.189508568801657,0.0239314868831788,0.065645864049761,-0.142708652434425,0.0212187536684675,0.0115178610613913,-0.122254221506439,-0.237196893311284,-0.0635472304820087,0.248059098568788,-0.240254165145223,-0.509940433777356,0.0946281157330678,-0.036814186967397,0.0145105195035804,0.0509040524938751
4818,0.563137585747888,1.25956751935496,-0.00510067844036844,0.725876359424809,0.00805415023928345,0.164849842843386,1.10724847695099,0.0429757534797127,-0.158400010537356,0.0875082553812284,-0.266867358460676,0.39288917429572,0.818336542623215,0.894329424202157,0.25428767646393,-0.638507274727569,-0.0310504588880062,-0.176086852917051,0.0703370437926381,-0.181375089020326,0.156198164220959,0.23958060180609,-0.295285129919712,0.307195569735925,0.158854286106927,0.100225858661141,-0.181846140851925,-0.00590405761386196,0.269292646270716,0.208916130458479,-0.156875835782197,-0.148420050213197,-0.145328300752077,0.0129405246065596,1.03409900250813
4843,0.655805831366614,0.781930839501198,0.202777423273819,0.246029872213077,0.61247067555683,0.0957882155239992,-0.0723737079618323,-0.136799163832329,0.199450863955589,-0.172418279710399,-0.0454581639679615,0.247143935485261,0.0536141292677971,0.0232658489203809,0.459637073268982,-0.214877918610938,0.197401988376018,-0.0151823200165508,-0.819259927602742,-0.121774201739976,-0.191874401068398,0.85317002535282,0.137757249528805,0.137815984524768,0.296772089037821,-0.275237045993052,0.227761960116765,-0.0203482965024488,-0.0639321421846768,-0.236966889563392,0.0185093962523959,-0.193425005561302,0.1160168352233,0.0673902742201532,0.127923237256479
4901,1.92131625154049,0.900972507096799,0.548416073531425,1.36152476606537,0.131547842697866,0.352680496441623,0.191538028940427,0.248700573100261,-0.0528411877515261,0.0873977691335377,-0.15703035714615,0.0266511499481815,0.0197556930629033,0.231215559862658,0.380747180051804,-0.0667153024683642,0.216120960068697,-0.10181041400431,0.11633015723388,-0.15553743180367,-0.0642879054025971,0.0839455885351307,-0.112363127960462,0.245036666327966,-0.0205696567215037,0.0220205993299033,-0.0539257665048056,-0.089324829275368,0.304387737633281,0.341571060886524,-0.0245808042905321,-0.0321579400720865,-0.18636556409071,0.00492984689146723,-0.0109705160315328
5522,1.57517059033936,1.18336232851005,0.253195036657924,0.988195022961942,0.105566129227137,-0.030327831855048,2.13109135404332,-0.241555355923316,0.155199410092293,-0.144855944289554,0.0661446793459473,-0.0349977199310758,0.334315247803822,0.44580683382531,0.163040758022834,0.0397589846358688,-0.0446340965186116,-0.453901021055632,-0.177140474148981,-0.314925841009825,-0.0823757119831763,0.164328553091553,-0.0641803497652395,0.26175174802321,0.189929686996543,0.0509281108422296,-0.100891294664288,-0.0300794768566083,0.0466804936614178,0.314175310729241,-0.0304789834822084,0.0402816158456374,0.142785912737899,0.00252878657821332,-0.272682998493486
5552,1.12426617280345,1.01636740847884,-0.210056463889972,0.666488538460058,0.0464552737586964,0.509919389223593,1.42394501958304,-0.192279248351728,-0.399378525896563,-0.382270585964699,0.130666736765377,-0.0311880742342886,0.284376576495036,0.274091682014796,0.11100005504039,0.125565988249421,0.179023946166449,-0.201795562618049,-0.209288361624558,-0.242319531722124,0.0706141022482532,0.52587381724595,-0.0666885331517572,0.140524001096089,-0.0410881988574912,-0.0746147208666547,-0.511473558617983,0.125986141335148,0.194160880362539,0.049597196628961,-0.00983060751579945,-0.247327116384958,0.129847357567138,0.0512351946747177,0.244100147539519
1616,1.47398869029702,0.907656361733822,0.435174364877301,1.39834771326737,0.0581951536506427,0.00781686031910832,0.36334978828623,0.0574952368419287,-0.0652334731739156,-0.310221980890838,0.0243629977690154,0.245401821977313,-0.0169196565641589,0.231995634106002,0.0357410428428209,-0.0203282729447177,-0.0814397370012321,-0.163403901479167,-0.0136884670925202,0.274410113173696,-0.188418856486491,0.137820071326359,0.024849860438744,-0.0545412059502082,0.146134779818737,-0.248993761966079,-0.183561444878182,-0.0217932294066468,0.101018009702976,0.175612684698784,0.291547718042723,0.0326214567124659,-0.068571184490504,0.0160862653967761,0.324109629720795
