"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
7354,0.544105938759749,0.659023784212686,-0.255157053013964,-0.149660711726335,0.124863188753336,0.676050454976639,0.143861291840975,-0.385620021773172,0.135568775520303,-0.138132335612432,0.392029383765774,0.181700564073982,-0.578954437781583,-0.254537708444969,0.585921317985496,0.0106812717758734,0.272264187833481,-0.512507953338266,-0.465856199872347,-0.0766645700734887,-0.337497143655077,0.799408129354608,0.0943239934449465,-0.36528835674835,-0.0883569164607096,-0.126832132282275,-0.0786973414186976,0.139896482753373,-0.0258294363494548,0.256146004151959,-0.156819210390482,0.0959707534387303,-0.196763162170094,-0.130814285037873,-0.134117580055956
7355,-0.326729896992803,1.03888332506422,-0.941003077859279,-0.177340739596404,-0.429072409206023,0.601728691264952,-0.0307431898076935,-0.539020743720851,-0.114915180049703,0.000760142332234685,0.624029817871862,0.226056954335611,-0.0581128394149603,0.261696127846999,0.452092335287897,-0.123463395618381,0.14289828939089,0.530844627244068,-0.172121024445504,0.0857450417085522,0.328047127510273,0.435661522111196,-0.137824422476988,0.0205549706561208,0.0653499341983142,-0.141657527552623,0.799874290880949,0.607799630111448,-0.185116202645515,0.00358845706494981,-0.0363749369361254,0.233251188008163,0.15867785543892,0.119317632991954,-1.07795666675842
7356,1.74010139633618,0.723063603412293,0.854409961274276,0.287361501146486,0.334774870387256,0.458938209334932,0.296482046728514,0.184321051274438,0.690058204734515,-0.050350543114067,-0.00647161988877217,-0.0816432379779429,-0.0529264704250917,0.191937567885346,0.464438125271758,0.0112499671054137,0.011267013868203,-0.22267988822442,-0.0796414453238804,0.247660015908963,-0.0447956209086442,0.186389608861379,-0.029229508047459,0.305348436635383,0.13751211081491,-0.155816097988992,0.128647732958269,-0.0536504527659224,0.0273696831652242,-0.0420831312980729,-0.185119215453957,-0.173563686297128,0.254452253296667,-0.145593849256981,-0.285454978860037
2983,1.79223906096532,0.80906823141933,0.367417984814658,0.518115253188763,-0.201584592415535,-0.0130543843218324,0.165656760323701,0.0558436195512186,0.143005419382342,0.496264756631565,-0.0886885598471313,-0.265151865623971,-0.180609489879503,0.0847824856505095,0.801405007651575,0.35391782928297,0.153044205344397,0.154360335037201,-0.195282477055033,-0.14058917893063,0.0242765493569318,0.119925135135126,-0.0515827819633409,0.275809425809916,-0.038572580833699,0.0742584792469168,0.0699123688714491,0.0332651917870378,0.173139127128531,0.405369564956883,0.643250944768967,-0.0433223766253746,-0.0612394290491031,0.00977243051250709,0.0532856350917142
2984,1.54169270498008,0.886070721723726,0.347325701166157,0.917144654952947,-0.057590237680087,-0.235040041780609,-0.0691951372745648,-0.255621764360857,0.102725447313776,0.744846074908951,0.00511206893197818,-0.185023308027083,-0.028218292170682,-0.0812494194313433,0.967068010938036,0.227220991614201,0.152404119504833,-0.067074028980347,-0.0908066873239703,0.00269226369591961,0.0621658388136387,0.0517662065648946,-0.247584680594462,0.21897848492486,-0.416073081753964,-0.222331405041055,0.313334982415932,0.0718251841529656,0.100177936766992,0.294580895338541,0.211437040905515,0.0787544461934832,0.0489867034223905,0.0328698375772106,-0.137874639897719
3497,2.02254289723199,0.798621844311559,0.685627212915524,0.156460717132015,-0.0619807522470873,0.114806988200046,-0.0375607536921576,0.0718907879160066,0.0943357069256574,0.32466008770026,-0.00218940434281675,-0.0177914543352769,-0.0549356012500624,-0.0572625990143145,0.329589330718834,0.0938869190343958,-0.360100447884856,-0.143236840747278,0.0500270635418894,0.0159984059344773,0.0949284275866705,0.431008845348639,-0.0579880475879744,0.115515964325706,0.191025099914604,0.0878890363710807,0.0337529438848759,0.193370385232957,0.277853309849965,1.4847897374593,0.0276675443170608,0.116676063401706,0.354540229228424,-0.0549574752694395,0.229379493965471
3753,2.01280588657766,0.719358637896714,0.743158679529673,0.282805446232545,-0.0620739778786995,0.146994433929275,-0.0492105603446962,0.0604481354800155,-0.234248120432641,0.0607097257297542,-0.00778645224869361,-0.022763632868875,-0.0314785900191789,-0.0429131226360437,0.304499573809062,0.079322988960832,-0.216199941004494,0.240190335319575,-0.0956873129800348,0.00455897358519031,-0.0139884435906197,0.337057434368858,-0.135532267865574,0.231685288982895,-0.0701495834032472,-0.149220484231833,-0.176362674781698,0.165949809109059,0.194531719500745,0.948970689845001,0.0413644214948155,0.161951865818697,0.58839877999123,-0.0168170187265397,0.0984826104228987
3772,1.30621360340522,0.967062117346535,-0.0554065327188212,-0.00959724625897272,-0.0762631027651713,0.0960234585401736,-0.021114338805182,0.142952250601505,-0.253899775207297,-0.255868802466574,0.108720994542532,-0.0409084993233967,-0.077631051442855,0.160862167418871,0.46692982594088,-0.0266271009038192,-0.299666148012183,0.148668378718147,-0.146212135766738,0.214751329811651,-0.118046593745013,0.456119601913495,0.100019878154973,0.321304679798102,-0.110091690988071,-0.0968651485468025,0.0914921296146369,0.225392937276453,0.00561560230251229,1.17651944335057,0.451611707062152,0.101674145177607,1.04832482611117,-0.129988822597048,0.524930696384054
5545,1.68663240800744,0.888689703226695,-0.107466573213728,0.300017896747851,-0.15117515120473,-0.00209114119489671,-0.0196333326937473,0.0355152295565268,-0.08196654549161,-0.0372041722526253,0.135076701623997,0.275950973209628,-0.155000220887452,0.0913265294628816,0.345716082676152,0.537824047918334,0.0616892197423336,0.617348838457322,-0.233784846229116,-0.086139462445539,0.0717403644213318,0.39265414280356,-0.261604938276185,0.237393498347554,0.0109610455549185,-0.144673530230332,0.133307287333156,0.0883699883785865,0.159567954869739,1.20920018795795,0.214462564769152,0.160934702796853,0.382569084846025,-0.0599964271149536,0.121872252499163
3757,1.84973185800181,0.939806122258529,0.528240189059172,0.423570634126046,-0.0389461875105331,-0.0521833685062845,-0.0721383877023585,-0.191640360624669,-0.106360302302671,-0.293547684128884,0.145324851127542,-0.0354534072276644,-0.165225064073345,0.195975222137485,0.239505243001816,-0.0923089527077822,-0.269217912976581,-0.440964995176716,-0.0563896887020053,0.122133646450715,0.1691016670081,0.296586219735505,-0.179840195396662,0.0542272393292321,-0.197091403111346,-0.166643623227741,0.318404916266144,0.117472713612094,0.338324359976896,1.07069930562708,0.0225755768017086,0.0321061297300158,1.61617329451465,-0.112275381582835,0.147425420084294
3759,1.5482119346682,1.05974908788587,0.250226848147144,0.00410646270567491,-0.02044682105398,-0.036518889825177,-0.221799984726181,0.311404652012797,-0.142275154748995,0.234142397406024,-0.0728023778464695,-0.131937410643795,-0.116052847571794,0.00338253316083818,0.389743667770046,0.173609310961312,-0.286409883332269,-0.562990674889057,0.0839070849360105,0.107092523527798,0.0927804292604927,0.482330398439264,-0.112892019541405,-0.0917147155018715,0.176301623653072,-0.0311770391666502,0.206690141881928,-0.20420010994899,0.116314764853611,0.799828992405829,0.0314381148143428,0.0264686844634678,2.17108342610976,-0.0313995528148046,0.590457604190861
5531,1.09140819095344,1.13710409525037,-0.111920326503054,0.138697441719082,0.0281994116331937,0.111473846097089,-0.403408432492817,0.246128480792363,-0.0519148038108379,-0.181799699054601,0.0410468211990739,0.332060244497932,-0.00439433501351185,0.362861511275358,0.0697515821126447,0.15075780920236,-0.0862739661072831,-0.42372903907825,0.132377134738959,-0.151067034804891,0.359167209020173,0.0268684600249731,-0.154024455828328,0.410753874931702,-0.169555980947503,-0.184771990599152,0.15625415791232,0.184591026852056,-0.0709503530584398,0.560711746590593,0.112417575200685,0.0153313953982573,2.61791187467292,0.0722393678382989,0.0329935081012709
4432,1.4057963990931,0.704935491972547,0.425208017674679,0.194924800216113,0.162590867538721,0.364908968141402,-0.0993827627089583,-0.471186035315985,-0.071783087965975,0.0709516820219366,0.234968460956357,0.217323222870212,-0.0939139735549931,0.621194015524233,0.682388466994132,0.348369343984534,0.17143506956732,-0.0195290514669964,0.0496033205035991,-0.367556868992957,0.0566369255685421,0.0355026475745201,0.0863512557108902,0.148968346319728,0.0879799116739025,0.179625273086393,0.449393622920675,0.273995682268599,0.0687425130699253,0.519707048372638,0.232204107243691,0.051351399628897,-0.0650159834703921,-0.0979335310479757,0.494789005752376
4436,2.02048778338566,0.693882530883761,0.591478907707849,-0.0531323737179989,0.0149572304980691,0.331641298664018,-0.0404911945241329,0.0486424325294341,-0.103616993542233,-0.0170077782532296,0.0991198074352334,0.182029966609233,-0.295763114969012,0.0999532249423571,0.789056597912351,0.247151277348533,0.0406293896058848,0.0987760283030354,-0.0654953688909843,0.0348908728814358,-0.0123110723593953,0.297526884372298,0.0900846502727042,0.108094463339991,0.0239312414376206,0.0269312132609281,-0.181894569556337,0.104020953280905,0.16240981769869,0.600068488928612,0.257160952824089,-0.00186180526499462,0.240770095320649,-0.0915174688586264,0.0879279119512384
4437,0.964033466527245,0.703875717901173,0.148112523746168,-0.147889210508591,-0.209858899324728,0.171378824531154,-0.0912315750259016,-0.0884064610256013,-0.138368445458558,-0.0099347894516789,0.146723984940984,-0.0537015910902806,-0.263350938987356,0.466908653163047,0.742243105768979,0.234489393388207,0.128270096763668,0.104722954147119,-0.0447345086808765,-0.0100323853081689,0.366462975052305,-0.0729058970371608,-0.169232818300069,-0.0256161858646212,-0.136482821609231,-0.368845269803838,-0.206072244230427,0.0881344110189204,-0.128237996671544,0.555752917398568,0.240190648593369,0.0949759176205743,-0.203174834223267,-0.239870107575718,-0.0235744309175072
4603,2.2556187465809,0.575185501069297,1.05162967893,0.330212386803618,0.0108694930473356,0.16863174574148,0.00442612962153857,0.188890123837015,-0.0914043652961299,0.254374322745167,-0.193935876154024,-0.102891139609394,-0.226466132831647,0.11643681487059,0.465809092925909,0.123594698068794,-0.0472418061571857,0.0346885788593304,0.0414490267518037,0.0749062731950998,0.00349766937429642,0.378830300413934,-0.00585741344618582,0.0335956900753871,-0.17335648972246,-0.0990430598294903,-0.0390000072670154,-0.149110042600662,0.25359189969902,0.657223165036283,0.105669524682966,0.123127271251307,0.0300796643259129,0.0340454838956294,0.1598732440987
5534,0.788905640743018,1.40115034420094,0.465350296279882,0.00383106949980773,0.0999382993382436,-0.194370627225178,0.147386555202874,-0.10867201910055,0.167401990452109,1.85766944398426,0.591574401414699,-0.228763800433442,0.0880518848053621,0.407259928586269,0.538645846223855,-0.080445563970417,0.0799201776832977,-0.153285225156123,-0.148829301139675,-0.243530649313721,-0.00442545167958406,0.26342404167664,-0.122137527171383,-0.0968498997708611,0.0367658910242945,-0.0864803354018333,-0.141664264040315,0.168604341779658,-0.187018411628345,0.0137516232582654,-0.0849611522039664,-0.0235194995653511,0.15421749824761,-0.120092754328551,0.10315141256621
6124,1.66586243051194,0.714677449613193,0.895359892188106,0.0466963185437981,0.118049534931713,0.193871723209105,0.206589956181137,-0.375186747460025,0.0430081282691198,0.35387564548164,0.00632640947967926,-0.186129897548153,-0.0454133076073745,0.214105053895366,0.528489328852254,0.0523071324168197,-0.0234665786142802,0.135734602432622,-0.0689089365542445,0.0558362262951529,-0.00834336584755109,-0.087898645466701,-0.064517408669745,0.185793558125761,-0.112079049858207,-0.121341506395662,0.117453181524195,0.0279578963217145,0.102283375295039,0.426789492479717,0.2945967610156,-0.243650629714036,0.252965340432579,-0.0182466683735376,0.63740387363066
267,2.39318069441691,0.455821704178361,1.43320262429049,0.254451356903578,0.127281297099969,0.1440308297486,-0.0173825848903882,-0.180854234395547,-0.113001006446772,0.285510574698197,-0.0140147150861712,-0.00215982807794986,0.00193265451508009,0.000585297340009785,0.493929921612707,0.310212749922882,-0.0427615852290954,-0.00552853942553851,-0.183284105994427,-0.0133809144506118,-0.0474436416153096,0.149358815188511,0.0466005637359127,0.186722135825093,0.0354210612139527,-0.00624274058043495,0.0328950595625192,-0.0858601329769384,0.248897132864294,0.207253612571957,0.0859303672869819,0.00347156100768357,0.274431149119831,0.0500243961282381,0.171710307433429
1906,2.15001317731195,0.433483781599526,1.26573467139681,0.317456291815867,0.0442856310122695,0.0219195502672174,-0.070492526149281,-0.15706425203042,0.0130712149940416,-0.056682659806273,0.189199367026688,-0.101873303380649,0.0370279684559407,0.147210663719638,0.334667559173846,0.282207905539147,0.156692802601589,0.105842572548629,-0.295770727480578,0.0638198418513505,0.0611981614757109,0.134427005437434,-0.0421222313542568,0.385834395420033,-0.0390612371474564,0.0539014352093019,0.135259638711896,-0.119473636146942,0.141060467063024,0.704265392639445,0.11315500551641,-0.124981670089552,-0.144839135240385,-0.0342183360932078,0.0793817445499762
4477,1.6067324349817,0.686617389844685,0.576144524196539,0.1924586205946,0.0122938271869574,0.186837042338056,-0.0385408662446006,-0.362494243531402,0.098250972480699,0.103964374681859,0.337936294205876,0.210412016758306,-0.468766751525444,0.365474845753808,0.554041540088756,0.391399421751733,-0.173197896375256,0.294862231851151,-0.0911305601080579,-0.0846604366793222,0.274968793036461,0.379454767394546,0.00800636134751022,-0.255984756262605,0.117031006862714,-0.168851245241965,-0.0344867904710682,0.000392304055000051,0.385822075103926,0.00913779871426085,-0.158257022835929,-0.13868802983849,0.320783809074601,0.30612944578068,-0.093729758673947
7602,1.83589753412808,0.79128304422596,0.533330609776631,0.195647502825102,0.018748793024982,-0.131944207824004,0.101097184226979,-0.113789453981785,0.0535529575594617,0.0274022641805483,0.137860510843486,0.0110311505575522,-0.174928652593615,0.182009125602891,0.9268272347975,0.0968309500752763,0.288071975670817,0.463497794029973,-0.11348278503918,-0.140688327919599,-0.348130538706654,0.151822040091158,-0.00205016015757118,-0.0398898323878067,0.0996449709920268,0.125202052988911,0.068130872423026,0.151678136636189,0.260838648846675,0.78272622031205,0.139061969284,-0.186678903155348,-0.122762114697892,-0.0542763197487591,0.161253339795035
1891,2.37484764361271,0.404788464693683,1.39379828009689,0.355892634039208,-0.0892080838724141,0.103764822701746,0.153201546990579,-0.0730524049432597,0.0264304592672339,0.0109836654940679,0.0884767469682857,-0.054450866738577,-0.138194613646736,0.249148060615041,0.13851238947554,0.242593254251992,0.0284631627934051,0.352556247271457,-0.269601472910697,-0.0152988602284585,0.0563282633875073,0.176641185237146,0.00498472217754678,0.265749945929139,0.00825518322124082,-0.0888962174071284,0.030643142450553,-0.0802595826334065,0.21096030431042,0.282254143498482,0.159229190652017,-0.129573781860784,0.0279560748673386,-0.0118553985977773,-0.303457860982187
5316,2.33845713220581,0.409756097021823,1.47910354019914,0.356746087076315,-0.030490857839002,0.0522564375339809,0.089704843609586,-0.032018340753068,-0.102683419221358,0.0368224629719153,0.0139996974672053,-0.0312619060376006,-0.126069263203418,0.243757691368104,0.360521597497364,0.155272004649062,0.180998917010004,0.461665659208666,-0.26656122869908,-0.103077999893446,-0.136191620278617,0.204399884007532,-0.0553651739991075,0.0672757999955929,0.0931530195347714,-0.139466887414293,-0.0384849797356369,-0.0262074718205315,-0.0126668196067245,0.285039583285297,0.0513591284253288,0.0463979837851075,-0.0947559528674018,0.0337124197914497,-0.198181437023336
5790,2.17021348683588,0.50424843341276,1.05084397121997,0.224359174937006,-0.127363586928783,0.161642739865359,0.0686682348399543,0.0352915764041285,0.0587819013272777,0.26918977843676,-0.0618878611074154,-0.0977499258537158,-0.197719409046351,0.280331316077297,0.192035524101607,0.272551373473063,0.0991499533467046,0.48655443774898,-0.152905954738288,0.0238463028813152,-0.0294278400928363,0.200540039649186,-0.0302434622562638,0.330504136372639,-0.0770256263814044,0.0114529305987731,0.154525467700218,-0.146185076782325,0.213403408523689,0.213518849916489,0.264351561379653,-0.120329619701913,-0.00856920571138931,-0.172346927389826,-0.348390141609125
5883,1.85785945795186,0.467941952504429,1.30818999210855,0.221997610909532,0.0359299805321557,0.0727790831132318,-0.0247048529125196,-0.153777788167172,-0.278509149550368,0.265746511996722,-0.00808267774745565,0.0875990974578723,-0.132829264228397,0.401320818229776,0.592485625636382,0.113028874093853,0.0703809293729357,-0.0631287169861075,-0.0222933944471139,0.0638460378481308,0.180977748133716,-0.138490299389492,-0.0513883899270493,0.190279193729509,0.27554178557005,-0.144430214400876,0.045352955900137,-0.249798457096904,0.281392947222317,-0.317092638951294,0.013953470361392,-0.12507675470148,0.108739992397789,-0.128983744506893,0.270608781001375
5894,2.07977882763155,0.517346896245515,1.54668493688584,0.0817965341011024,0.231162472448884,0.11752069764674,-0.0247883063770422,-0.240648506593088,-0.202339200281521,0.162136039826939,0.0305810115592042,0.0459612506110982,0.0865343569021167,0.189408848120832,0.203679733916648,0.00769866526148268,0.160422422940669,-0.171627380951971,-0.167204429991224,-0.0399785343775043,-0.0158485943291553,0.0508107586857713,0.0315115103911527,0.183978721858814,0.0566666037501672,-0.245168577620883,-0.166346005299628,-0.155270428987289,0.220200784711795,-0.0245952422084385,0.0722056294899948,-0.0542159121894315,0.406346568035488,-0.25013854234116,0.498834684405953
7890,0.407903897106361,0.917925592074765,-0.631171087940214,-0.030974443911896,-0.18637808818525,0.261551495893064,0.577260862499371,-0.171451317139817,-0.0114346722246881,0.399721847716642,0.28513392056889,0.171496810154241,0.149806701685304,0.735973317158306,0.271444292902059,0.0225693440756081,-0.222923956209671,-0.261292095088828,-0.183363617167826,0.0826266588090168,-0.0499648533506691,-0.158243990281331,-0.192754484726516,0.218018149508282,0.17197638332973,-0.0632969650038193,0.071599077967882,0.1266833956113,-0.101620733931663,0.354743505413151,0.396059387668231,0.212599295563179,1.03222486860585,-0.159119944571825,-0.272027049043729
7891,-0.528470513538315,0.817123379802706,-1.0438830715596,0.082134903020142,-0.25536764541088,0.0421309092661722,0.0168265217693441,0.251453593162067,-0.209047135483659,-0.224162460160577,0.0450774598519309,0.148764231787882,0.47953124661807,0.563516771871581,0.537610198339958,-0.167379318475896,0.14116841938961,-0.1041924986862,0.16809073993994,0.213990319750324,-0.411625756007621,-0.234984324772909,-0.0724402268460667,-0.0379227164279313,0.019571048681924,-0.119198952836042,-0.250052436655604,0.190702410646544,-0.244027905888419,0.42367840155972,-0.0360104397200845,0.237615955628274,0.615064535744551,-0.051434005315126,0.236657355566611
7892,-1.18885176078183,0.776718330372081,-1.21380710879663,-0.116654586655273,-0.32788018663356,-0.0582181816660442,0.29768881871166,0.353860950915809,0.107668931285468,-0.0700972205167531,0.109593536938086,0.181237158932648,0.659846474148702,0.348591741091887,-0.0149264974115086,0.0240085900142435,-0.167277313823469,-0.0503301966072755,0.420742708385907,-0.0815239343566473,-0.157839935700043,-0.435748997790914,-0.124886544823551,0.545792491266137,0.0328160027455988,-0.265289541981519,-0.0686370908337657,0.161376957834247,-0.414050707388115,-0.054692330614217,0.292938219979738,-0.230862982579582,0.980477987414453,-0.174777537202582,0.124305190389432
7290,-0.482057495885704,0.751291124967429,-0.969167730938059,-0.0358950146901112,-0.00689576390634068,-0.0372111831158131,0.0530347832935415,-0.0294214495764378,-0.136389389980506,0.0130535775606737,0.378235731470193,0.224149203718857,0.288561886832235,0.55329280211824,0.0984591649879066,0.218807489580653,-0.199769604763871,-0.0728967423030481,-0.0148198260935155,0.270280252017628,0.133314101955423,-0.405295155357528,-0.378674125141604,0.117806472008321,0.164746081138553,-0.612047541623539,0.0265269989060772,0.153971701896631,-0.370564593159287,0.460258236984273,0.278368449701175,0.202877855103196,0.526947924728859,-0.142138693282419,-0.374171829669241
