"cluster","mean","stdev","intercept","C1","C2","C3","C4","C5","C6","E1","E2","E3","E4","E5","E6","O1","O2","O3","O4","O5","O6","N1","N2","N3","N4","N5","N6","A1","A2","A3","A4","A5","A6","gender","age"
5535,1.59302706518708,1.21931062076778,-0.146511938547444,-0.0677165963032834,-0.0910539311668232,-0.0443619055486281,-0.0785141797347712,-0.14038344156144,0.0558847074440117,-0.142156883223146,0.14395114526794,-0.138856480545185,-0.0286040087627804,0.610593580018732,0.100101448394178,2.95424883633322,-0.0816316802924568,0.0947077216569419,-0.140139362151044,0.125927682296927,-0.0794356762660345,-0.0235484280165078,-0.153057377718605,-0.0664820168958717,0.0488855378479397,0.104430421116723,0.121882469555158,0.0107667833616717,0.031446566973716,-0.0711734430148591,0.0885309716472708,-0.171762313176065,-0.0236252488467474,-0.0302313167742116,-0.537723053701459
5565,1.79832644527385,1.2203084866475,-0.19613339483541,-0.313900070051287,0.0717770315669761,0.202747209282737,0.209657361644721,-0.235092574682953,-0.177635374966937,0.121801836941655,-0.0731211045890734,0.0571159804568272,-0.146648676617146,0.196621362414761,0.191631370274697,3.20366976009378,-0.224567175486641,-0.115143637540318,-0.0021710890260645,0.1455654429217,-0.0096895534170283,0.322520063288371,-0.0118687717264452,-0.209356788764579,-0.0436846858583994,0.22818452564626,0.163949520586372,-0.031969228415088,-0.057553163186324,-0.144362685692656,0.175367888823257,0.0115139284883166,0.0385649747435572,-0.0504613885737005,0.0116099789260607
5595,1.78674263950092,0.925943847063216,0.402658009399815,0.0119472812371128,-0.0048272160642189,0.0632094946441818,-0.120708042543316,-0.0928074937654291,-0.0528397075807052,-0.0207649473692744,-0.50475747203406,-0.0161173602499998,-0.0336231274600105,0.068582315817471,-0.0784325324900528,2.29954197680605,0.199718959210402,0.0141281327620527,0.0226719456716221,0.15066689268479,0.199135786479341,0.121444583913239,0.01733592042848,0.238105241848233,0.0142460619481475,0.0200865192093157,-0.169381337255357,0.00401762119590967,-0.0837540783733745,-0.114764795082164,0.187508300794996,-0.313206486182152,0.00385415660277843,-0.129161957880404,0.5714541699287
988,0.631794591943338,0.548293070275161,0.418329047691826,0.356082867547327,0.221310907872611,0.0426700581771009,0.261665435553679,-0.153854748630573,-0.202351630932062,-0.221418813834547,0.237161040704536,-0.0911117368728133,-0.115393372929396,0.14455929590192,0.275184690082963,0.0780305028873166,0.112309547610687,-0.228265689213632,-0.967465934474816,-0.167265862403722,-0.335737899388742,0.0412388961798725,-0.134488362877974,0.0194065687409953,0.0720094997911393,-0.0960869011179092,0.155992251302684,0.15550019343429,-0.0305436343320286,-0.26441955704258,0.0492594118339676,0.146457280371537,0.317161103420736,-0.00742986792923941,0.248877141282996
5540,1.97931197398196,0.652454086798174,0.564841676514267,0.571860603404853,-0.0755963798925975,-0.0104032972210554,0.0924972784581618,-0.218169333304308,-0.0792483824480628,0.0120031271851972,0.0309521843889596,-0.0402351547817622,-0.0537791263977354,0.385234772623953,0.537282902620824,0.58301197209329,0.74431562877281,0.091596745919517,-0.172011859305258,0.292535439363553,0.209001903870265,0.00668599829180903,-0.0627024576340827,0.131406192862937,0.00227299569783925,-0.130100609733219,0.0793513498717858,-0.0878430237455311,0.298158555969512,-0.0826406265194144,0.0451374275137463,-0.0461378736391031,0.0202302734043709,0.0306597849557436,-0.20998929550334
6347,1.48547388733581,0.801335192976286,0.174855533360099,0.589111220571444,-0.124299123493929,-0.431986533092967,0.0506688751957342,0.195107955488598,0.0574850146599785,-0.126604575460358,0.229040973796651,0.149093427232191,0.136399639184915,0.267509483306809,0.303320848490856,1.04118971924794,0.776299895731426,-0.325872561023899,0.513042871451884,0.232552245968721,-0.239520967354942,-0.115324814087412,0.114664116380679,0.231949080273097,0.192360197881419,-0.130848844350011,0.172833677089494,-0.0367177677216853,0.269333028849029,-0.00154574129853434,0.302062758616238,-0.184421923805657,0.0137636998111447,0.0603513686144464,0.0259977671747046
6977,1.64331088266244,0.762681698667334,0.495881421747601,0.0229125813057734,-0.122778358796793,-0.284983065885188,0.186349587229207,0.183566699587243,0.19669225305228,0.0267417868346257,-0.253387725970538,0.0299533769862092,0.541819679939135,0.518468396997139,0.281229973631937,1.12478148638496,0.51637438092951,-0.140050798044128,-0.158075349351635,0.450827170852475,-0.200694140262086,-0.373947726109919,-0.0905347936108581,0.115552479611104,0.245473552251982,-0.00877909820327295,0.196823678564459,-0.0352666080567534,0.128324469106842,0.382490898314278,0.101326569496426,-0.0721947987832338,-0.155246446267979,0.0141534555854996,0.0397754978213392
7002,0.888046664705735,0.853815964108573,0.243505396485123,0.0459952522521456,-0.267127268179743,-0.2312951014455,-0.111121064301814,0.503078117975366,0.353843276036424,0.106857901443929,-0.0814509151109542,-0.130211970377009,0.807913757221933,0.397240285871625,0.092747013628623,1.46923519407724,0.240846262140197,-0.32488883151038,0.0770610132994242,0.360766219790829,0.0398248208061865,-0.102900431600599,-0.168799453486388,0.237348947776322,-0.0806846238967042,0.214390869113832,0.398180259744244,-0.112637089201472,-0.119872404889219,0.342681635730776,-0.0448064872195898,-0.280371328996676,-0.117401018342091,0.168242418484136,0.448748185622715
7240,0.934510410767305,0.70906729664305,0.502124663183561,-0.0180508392416834,0.963728704443667,0.0207672103549258,0.0990149039810726,-0.195628675724739,0.115246670656165,0.275412239705176,-0.072821763939505,-0.0430852547082925,0.107292628661192,0.279519247374294,0.334932108735465,0.498754973458069,0.493769360657529,0.190136971905186,-0.213140629482545,0.0229241187303812,-0.0495717703286939,0.114983070687928,-0.101041421720667,0.30617875948478,0.102462344173318,0.247508512500385,0.095913475775158,-0.173417969809108,-0.410235493581121,0.00108773876980647,-0.068258120017831,-0.484267996158398,-0.49641430267786,-0.250410371594394,0.234200610548486
7242,0.858058131887881,0.66729953243401,0.685281309952884,0.414402037010807,0.167677984340075,0.298318934058764,-0.282882629963134,-0.376790947997433,0.136442893429816,0.0902403907676506,0.499883152527652,-0.05796796699176,0.208884532824717,0.0910699100160996,0.408422086563563,0.455515153517514,0.495749063407026,-0.0304671011087948,-0.00417170859564128,0.19468537115181,0.031144864588508,0.172848824133522,0.140666873248028,0.615346671428163,0.095388865980328,-0.0148496300137296,0.130563636500767,-0.106026140637474,-0.634936410959552,0.0120027761448008,0.0803554636980829,-0.547719822138891,-0.38504867117183,0.0508995588797358,0.667838215888248
7373,0.0343393367206235,1.2874656596246,-0.631613843212977,-0.344567031960112,0.0244587198497446,-0.269554546379748,-0.0582385145148778,-0.423487305006565,-0.215800435979183,-0.368624774513706,-0.161990052484288,0.196997095816092,0.310526247870312,0.335524454670159,0.231154295293921,1.50012362744269,0.17021969289517,0.412181264965999,-0.0664956953369286,0.187651855703388,0.555336561177259,-0.100248742940926,-0.214396258184389,0.287407489702829,0.0819252109772018,0.439418413209227,-0.0125687784175945,0.18201949933198,-0.205697169636738,-0.233332892366777,-0.322643137907237,-0.386289108456681,0.0748484765827619,0.0757559428101025,-1.01021505297093
7374,1.07676739920083,0.873769621743572,0.0339147226635548,-0.29040491278785,0.244291670549665,-0.654703379849455,0.248207369640692,0.312517661952437,-0.027570652129635,-0.0161647320896733,0.233325558875101,0.126710991281588,-0.126881087587017,0.584896967220885,0.318484841619827,1.267896888706,0.0386091095037392,0.42430430470163,-0.0101856900482853,0.267849352427813,-0.287637531339815,-0.00528546928073505,-0.0432989276814535,0.433449434448348,-0.0989211190066617,-0.0101388197402558,0.359336335842593,-0.0115687019696776,0.357671039561269,0.119699894123114,-0.245155015179717,0.0317865713554275,-0.199531940124462,0.036996810515318,-0.814942883999606
4715,1.75297661892103,0.663742238533857,1.30123852326794,0.192420088309527,-0.144962708728056,0.11248606977391,0.122564371382261,0.21421101538602,0.136901891081695,0.0416259691953638,-0.317343858638696,0.0816026632498715,0.0483108649761407,0.235016870725729,0.0356967229452121,-0.0248308797452041,0.428144206320283,-0.119052397151346,-0.26815720031503,1.01732547726826,0.131206931837783,0.129497349558482,-0.0699654064927776,-0.160098530984698,0.0256939782031069,-0.207017868522436,-0.0405621540472577,0.123099701646358,-0.417199667954795,-0.16054416033176,0.00283741732180277,0.298877262059401,0.122278476344296,-0.302958489359678,0.443292704627273
6451,1.12073429342772,0.840105084985583,0.798018660093667,0.189928304483355,0.0797548443957448,-0.021517919321511,-0.597238694594231,-0.278731462051395,-0.00424417690353302,-0.616683748746881,-0.151632454660071,-0.10645979684808,-0.242225234021272,0.310635098420217,0.163073646210878,1.02954629102291,0.130972873352966,0.119966079281979,-0.0876700316146993,0.410479054167808,0.189537887459534,0.106085837673487,0.00834105771868313,0.0723353494260135,0.189897380262224,0.146921560276524,-0.0293924098106574,0.228901591708894,-0.305262186291748,0.185824101039092,-0.21574000927991,-0.540322364420294,-0.0642035298878978,0.00787414073114655,0.675407689277732
7175,-0.208063464281816,0.705602552011479,-0.646457205617117,-0.053717431268632,0.044578407300637,-0.466577527275078,-0.221332228586059,-0.111455721586425,0.444918815751934,-0.151904751706042,0.255540223346951,-0.215222935391716,0.332965085819888,0.898971763455339,-0.0989266904585731,0.368726268098224,0.573205076439239,-0.392435194629636,-0.113711836955288,0.744390204201947,0.184453717869036,0.0619020368931016,-0.0115547451775666,0.25069688816239,-0.211619202250788,-0.329249554728684,0.0175902535884005,-0.0240551229916439,0.111313803030376,0.0294519676833433,0.141307784370586,-0.453072853221303,0.298975260377126,-0.110522894305538,-0.239725616478576
7177,0.629586212352552,0.965488928783925,-0.374108637946394,-0.376304462751386,0.0114475428197684,-0.124950387073097,0.08119018661905,-0.331198114232328,0.674494893340856,-0.248393931163468,0.0614607957295561,-0.0262840052604433,0.453211606743556,0.701166787761642,0.101520557105904,0.54196275529264,1.07333270999366,-0.172898795092532,0.185491266278308,0.967640880760628,0.345136505600478,-0.0122127982356741,-0.101316923409505,0.355987155230457,-0.0237116525500118,-0.124471904223892,-0.153870274379606,0.0559533232614655,0.180800142942062,-0.192701678722681,0.167589016400338,-0.484973334266124,0.346615128507139,-0.263322835755822,-0.0477098487967373
7853,0.358134718825358,0.79818787295204,-0.375126621745312,0.399947188660305,0.00307513294809724,0.249227441113329,-0.0181752314248029,-0.350215983802433,0.457145999297332,0.376982716527162,-0.406882214098871,0.147009598002225,0.354774449609197,0.688383217763691,-0.247961773522684,0.226965945344684,0.357770137033256,0.100290084454354,-0.176530711264069,0.787355248175498,0.454222687628083,0.111083125754873,-0.331784081863075,0.246259290983825,0.275609571689264,0.150204345213789,-0.107173033503598,0.0710555732282263,-0.204909785890957,-0.137281556625317,-0.310388793200463,0.128297921682967,0.712799875012146,0.106725941030397,-0.00334300021189142
7855,-0.514832631422205,0.996593448115976,-0.785640873903135,-0.118297051695385,0.136989287083065,0.284140056030454,-0.306400351258736,0.0388121076200831,-0.0595231714445995,-0.382948489102367,0.221380116811961,-0.109045924735383,0.422322922043193,0.85845416031107,0.0060391288084509,0.0192299108532285,1.3488954493835,-0.228408423098147,0.359419888196675,0.763213244567073,0.708353283030058,-0.306690980404434,-0.496955830446571,0.499439878388755,-0.0779978733109567,-0.195582725682022,0.0516487961302202,-0.092427863806706,-0.000635243040017056,-0.477121831830605,-0.314260820046703,-0.280910574380229,0.139479124171255,-0.159386955161555,-0.402532132069306
6501,-0.610377535107349,0.974009443225242,-1.29810110621557,0.213140595357336,-0.15594068012808,-0.138762340937515,-0.0497047360783587,-0.559646912898073,0.316243477348404,0.124688071718945,0.217553226928469,-0.00637929768796831,0.0482772316034201,0.865585525499515,-0.0770060592507951,1.01663423749145,0.529602434395737,0.246536693137801,0.216476906015079,1.058720510536,0.0629896589728118,-0.12105229905347,-0.266504622777495,-0.00708336367632437,-0.0613330968183167,-0.169736761689122,0.705757059045124,-0.0890358787198524,0.0315853017237165,-0.178160680525022,-0.364862658604967,0.0291764413353921,0.0966797568666371,0.0909637677097052,0.204434855510285
6619,0.312473270494674,1.00837861530208,-0.432685861085933,-0.0669272789394239,-0.147845904260624,-0.0508392160985806,-0.110546967188327,-0.16746293296508,0.315892709716712,-0.412237646994239,-0.169687139324425,0.23286116645734,-0.0162652027020478,0.675429803896982,-0.240769466601244,1.36009783957412,0.403091102453742,0.16534450298694,0.0863726343049626,1.23998297276903,0.154884850022411,-0.0940464790202878,-0.266344834235856,0.325938035228876,-0.259627458421426,-0.34479499683136,0.238802410563437,0.0446575380656669,-0.24472027137124,0.227753530007887,-0.115926687212565,-0.15952334602744,0.0349349942148692,-0.0171901526045329,1.05341595858601
8246,0.940712510483443,0.82343643956337,-0.173990087848867,0.574042414539368,-0.0513705553698813,-0.0764006026969044,0.130356506984906,0.0193826836280121,0.448982965933562,-0.2556409853055,0.269816778373887,-0.0124039121626404,0.365141987266819,0.591231196795681,0.0763979942207198,1.05747545547763,0.385575205910015,-0.199630760279471,0.512524885602663,0.347859300552869,0.0880872805202434,0.354837440721283,-0.383603660727625,0.151696035660121,-0.0460704263533186,0.0216593471411674,0.557824533508065,0.189109093677445,0.333605885516171,-0.0055521555902596,0.0498231830223992,-0.216957004837533,-0.114387684731399,0.196571680801239,0.186459068078616
6616,0.375513433180611,1.03457463794958,-0.778153099653989,-0.385055461062981,-0.0061956313987699,-0.0758891209313525,-0.0968970335376835,-0.816588135327259,0.127834141120068,-0.168018903126191,-0.239126521739145,0.106022924730647,0.352775600646804,0.396538751411864,0.419751871947259,0.901539464138389,1.22080610387465,0.15811657187502,0.573126216405094,0.883033301321249,0.0956360243563048,-0.113962396384971,-0.105824276083828,0.470656408883993,-0.208296058133524,-0.385628800729054,0.069329622153737,-0.085861975115303,-0.0168943140881103,-0.464640157191396,0.42316897170799,-0.277267285908321,0.337572712113382,0.0053776647532692,-0.14963759409125
6622,-0.360951041058587,0.807664510223721,-1.21211497691084,-0.241766326956102,-0.119639386690258,0.001748349192157,-0.344422114527717,-0.66335640486708,0.53992956375645,-0.0860223984233697,0.0352844460768659,0.258007791512432,0.457714009559087,0.0490899170128619,-0.103763684955418,0.793921714382842,0.608799498048385,0.0243040103720757,0.351099453881532,0.773889625493541,-0.0819660594324968,-0.0710583642557608,-0.147654549276935,0.526201025600359,0.0859439151261517,-0.343867818327037,-0.0163941716139763,0.200129536202295,0.252194897116692,0.0288441369595222,0.00829184176248886,-0.462254735380187,0.150078530492006,-0.0803721987683417,-0.341268682771824
6625,0.108849027781894,0.930066057049208,-0.630724441595833,-0.343154674633719,-0.0340576581492825,-0.226140949596989,-0.0127470759081918,-0.869370663159465,0.193060964262809,-0.468884926979483,0.377264163789599,0.105197330163272,0.568093357134126,0.317584966046487,0.416307396224843,0.952967920910192,0.628012538709972,0.725393714524523,0.358471052998113,0.55443576282125,0.175984300843276,-0.513281000197783,0.140791659219989,0.263420058118461,0.107112465195832,-0.677314335803195,-0.0141625012976277,-0.193962616490361,0.22268446257958,0.0065274654930041,-0.138703786336023,-0.336035957782927,-0.231397961160359,0.0337375734983435,0.0319604043632418
6620,-0.174753126614068,0.726903573161352,-1.03686113439465,-0.00629472416536943,-0.137638822174898,-0.0359112024477593,-0.129979786748318,-0.346311973268313,0.372387454921822,-0.0843951351876017,-0.25273811246505,0.0132215334399382,-0.148781582206392,1.03143791205052,0.405175010120473,0.268487071039779,0.61239321930387,-0.299197109139372,0.00775825217387029,0.321880927054568,-0.16450991111541,-0.27552520256653,-0.0400545965609558,0.413386567571509,0.353694342553776,-0.161636066096482,-0.0482438844275305,0.00812883122050765,0.163811758665725,-0.0463658100760426,0.283943884383751,-0.316320537777417,0.573441345927633,0.0962217941198326,-0.319563835867749
6623,-0.0241434970118918,0.858604514070809,-1.10665724719487,-0.453033512381813,-0.208499063132386,-0.0649355962633882,0.0363295001392248,-0.33631448610243,0.264876186887648,-0.080056524356615,0.378356201746498,0.0199313707020841,-0.121068267237679,0.757455438871312,0.392459874665954,0.769266962015721,0.943348567971902,0.10810193906844,-0.0671756209711526,-0.12141459286127,-0.374720334752052,0.0670681313086017,0.123991557909447,0.373357329779041,0.155406750003225,-0.1082730343339,0.315639136851106,0.124269696851702,-0.00674196702725019,0.172738268645954,0.421851188661546,-0.716160818807912,0.264819008552719,-0.0471902683349088,-0.355252044201333
6629,0.883203353104757,0.7609649223255,-0.0902376516748059,-0.418687312940805,0.0135355487141509,0.0624403501500516,0.0675827140731788,-0.119834128180581,0.30707459099769,-0.0147786769686115,-0.193293274796311,-0.103146115266245,0.102302344028798,0.704123881010643,0.34285969525466,1.00251958031964,1.05440059103872,-0.0604508928584921,0.157204870015401,0.0453821945493909,-0.0952960026304844,0.0726984326167471,-0.203175915105407,-0.127745591828007,0.329759362541771,-0.311349124610171,-0.0253842197169997,-0.200335667252747,-0.290835262367848,-0.10511600393458,0.15714386581677,-0.153185871307293,0.0831296966473434,-0.235191414226899,0.111647524502881
2336,0.673896103632962,0.648945343934126,0.13840547919482,0.216556485018763,-0.0425319925748921,-0.35006347187974,0.252727166098502,-0.185204106888038,0.0381754780756385,-0.0314999474126945,-0.0735372894542099,0.387020999088547,-0.304596954003144,0.340421828411807,0.0313948122919765,0.485764119215657,0.0527339988883072,0.166591160947385,0.0610564452532336,0.497091311821122,0.0322006270038819,0.255294275515239,-0.27187989406953,0.393514846300751,0.190997231166373,0.224845994944697,-0.0831052400861025,0.201917538338278,0.428467356735383,-0.554641476454554,-0.382347010259443,-0.365450849596173,0.192849781649631,0.0512556843989886,-0.0188488544257645
2341,1.70090104786297,0.399238191524698,1.08259476239877,0.302533530408118,0.0411822598661684,-0.344529130679631,0.20571732059118,0.00629982354109528,-0.00444040742161613,0.447602195094088,-0.0743716495617376,0.0277868262049372,-0.463859860969944,0.130300890334629,-0.020370467910156,-0.0100748670034583,0.127306346115911,-0.046874627681324,-0.0565372432362069,0.302446229098939,0.0778630068552223,0.258643113053025,0.00503829009391243,0.0191242814333347,0.238678906840105,-0.274601061167793,0.0467866861574623,0.0635805093310687,0.214629806338968,0.0969140537354958,-0.176892412942191,-0.150118574684939,0.19674259747685,0.00526229829016747,-0.271383764665444
2346,0.839026300171578,0.500124504754003,0.302395168923252,0.699931963506411,0.204997926559464,-0.203060191244455,-0.0397123856292946,-0.648524851118404,0.0368701544433234,-0.0366285337031399,0.0118679487407621,-0.0871177859716083,0.0263721029460823,0.182426317217496,0.162798354835155,0.0970075965958253,-0.0435172072612974,0.240788123280782,-0.0250314644313117,0.562852752606624,-0.241705106989669,0.389723509649742,-0.252084379645715,0.391908338758931,0.115530956131321,-0.00577312249649046,0.0987535146518981,0.185478884429044,0.414608418209771,-0.26529322934938,0.00138313232205145,-0.399594299123327,-0.0191280161151896,-0.0119814404900043,0.398050551118174
6046,0.155449190576766,0.945447850099756,0.802352975234711,-0.330702565476605,0.182463740942199,-0.255702190175349,-0.495124345056493,0.614349129249079,-0.320750585200704,0.522294341645978,0.0964919123571637,0.21842963707431,-0.189044144350444,0.126537967431551,0.350885382726122,0.269314973323025,-0.544581498927171,-1.13820797475583,-0.302565444853336,-0.255851750432304,0.382791001929127,0.31384385516151,-0.313341378565722,0.124159275602575,-0.323240809769896,-0.421798526806645,0.307366526726065,-0.371230604638082,0.854403828582359,-0.724105441582751,-0.612334614943141,0.18080663945067,0.0815094843577343,0.0592100104403589,0.706660328545449
6047,0.149769541312103,0.876041287429215,0.325321415465033,0.0598675324919031,0.0254172314697531,0.257013677503854,0.0244201514409097,0.199760172633878,-0.236381255072618,0.21404367506777,0.104693441897841,-0.226660132994815,-0.43043796402219,-0.0961896051973383,0.282929511540375,0.517649928063065,-0.766758756980234,-1.35399433884622,0.0169956364595408,-0.143894800429928,-0.00871782180220385,0.395091904868226,-0.163161621698623,0.162539811057052,-0.121496547766493,-0.136665928308824,-0.0991579149403466,-0.28185045329183,0.58642672691442,-0.59274672187992,-0.423878198850282,-0.369149876848471,0.0949118767486535,-0.142563890794715,0.639393734030156
6049,0.110960290078985,1.00141586802405,0.279753865452279,0.563011064468226,0.0312394857711472,-0.205671452622204,0.0835871677470409,0.0514388040702806,0.388881780026245,0.378696751817167,0.192853829918341,-0.109735381638469,-0.117439452052874,0.556536367626324,0.77255478803209,0.381496899354837,-0.699561815241046,-1.06927727392598,-0.509417766345306,-0.119372130628803,-0.0727952725967955,0.231809811366931,-0.261914023100027,0.376273669134531,0.313809172170166,-0.156041828305749,0.570827799976009,-0.0744983941009763,0.383768178233408,-0.861947491942554,0.236910953497029,0.00658387096023862,-0.627457517170615,-0.199884805054669,0.272164760865094
5570,-0.316188699371561,1.1418172532702,0.5272181505773,-0.0620975237412338,-0.0518616138124982,0.118003762416324,0.33469721557822,-0.196920231410972,0.155438037012637,0.251606253879647,0.016906300639868,-0.14886099232545,-0.0128726847637272,-0.0121331840036178,0.333611903282573,0.408037096181685,-2.76971944510552,-0.263028825071652,-0.16576225516859,0.0916552675499161,0.307061419461344,-0.0998659780879633,0.118098840544589,0.227789478531751,0.243771776089335,-0.0375557363084331,-0.0428113567566299,-0.196014518935589,0.259774247044583,-0.400646237552892,0.098980147719221,-0.219210661030913,-0.205387080985348,-0.0656591221213945,0.645223277153813
